,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
16,52,372927,Éric Ebimbe,21.0, AM(CR),183.0,66.0,4(6),4.0,6,315.0,0.9,0.2,1.1,0.0,0.1,0.1,0.3,0.0,6.38
17,53,255167,Thilo Kehrer,26.0," D(CLR),M(R)",186.0,76.0,16(11),16.0,11,1505.0,0.8,0.9,0.6,0.2,1.0,0.4,0.4,0.0,6.56
18,54,33568,Georginio Wijnaldum,31.0, M(CLR),175.0,69.0,18(13),18.0,13,1654.0,0.5,0.3,0.2,0.0,0.2,0.3,0.1,0.0,6.42
19,55,11119,Lionel Messi,35.0," AM(CR),FW",170.0,72.0,24(2),24.0,2,2153.0,0.4,0.2,0.2,0.0,0.0,0.4,0.0,0.0,7.77
20,56,300713,Kylian Mbappé,23.0," AM(LR),FW",178.0,73.0,34(1),34.0,1,3032.0,0.3,0.1,0.8,0.0,0.4,0.2,0.0,0.0,8.04
21,57,106964,Mauro Icardi,29.0, FW,181.0,75.0,10(14),10.0,14,1019.0,0.2,0.2,0.6,0.0,0.5,0.2,0.0,0.0,6.35
22,58,96449,Julian Draxler,29.0," AM(CLR),FW",185.0,72.0,5(13),5.0,13,542.0,0.2,0.3,0.2,0.0,0.2,0.2,0.0,0.0,6.49
23,59,399772,Xavi Simons,19.0, Midfielder,168.0,58.0,1(5),1.0,5,127.0,0.2,0.0,0.3,0.0,0.0,0.2,0.0,0.0,6.06
24,60,234358,Alexandre Letellier,31.0, GK,193.0,93.0,0(1),0.0,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04
25,61,384005,Arnaud Kalimuendo,20.0, FW,175.0,63.0,0(2),0.0,2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07
26,62,437309,Djeidi Gassama,19.0, Forward,0.0,0.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.12
27,63,410257,Edouard Michut,19.0, Midfielder,0.0,0.0,0(5),0.0,5,67.0,0.0,0.2,0.4,0.0,0.4,0.4,0.0,0.0,6.0
28,64,421405,El Chadaille Bitshiabu,17.0, Defender,196.0,0.0,0(1),0.0,1,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.24
29,65,262515,Gianluigi Donnarumma,23.0, GK,196.0,90.0,17,17.0,0,1530.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,6.69
30,66,413187,Ismaël Gharbi,18.0, Midfielder,0.0,0.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01
31,67,65901,Keylor Navas,35.0, GK,185.0,80.0,21,21.0,0,1858.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,6.78
32,68,421404,Nathan Bitumazala,19.0, Midfielder,0.0,0.0,0(1),0.0,1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02
33,69,94868,Pablo Sarabia,30.0," D(L),M(CLR),FW",174.0,70.0,0(2),0.0,2,21.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,6.53
34,70,425077,Sekou Yansané,19.0, Forward,0.0,0.0,0(1),0.0,1,16.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,6.11
35,71,109338,Sergio Rico,29.0, GK,195.0,90.0,0(1),0.0,1,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.89
