,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
18,52,1690,Clarence Seedorf,46.0, M(C),177.0,80.0,23(7),23.0,7,2137.0,1.2,0.8,0.6,0.0,0.6,0.2,0.1,0.0,7.04
19,53,17491,Urby Emanuelson,36.0," D(L),M(CLR)",176.0,68.0,2(7),2.0,7,375.0,1.1,0.6,0.2,0.0,0.1,0.1,0.1,0.0,6.53
20,54,3281,Zlatan Ibrahimovic,41.0, FW,195.0,95.0,29,29.0,0,2535.0,0.8,0.4,2.4,0.0,1.3,0.2,0.1,1.0,7.59
21,55,158,Filippo Inzaghi,49.0, FW,181.0,74.0,1(5),1.0,5,178.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,6.53
22,56,14247,Robinho,38.0," AM(CLR),FW",172.0,60.0,26(8),26.0,8,2330.0,0.5,0.6,0.9,0.0,0.1,0.2,0.1,0.0,7.11
23,57,23158,Alexandre Pato,33.0," M(CLR),FW",175.0,72.0,19(6),19.0,6,1602.0,0.4,0.4,0.7,0.0,0.0,0.1,0.0,0.0,7.17
24,58,1792,Ronaldinho,42.0, AM(C),182.0,80.0,7(4),7.0,4,606.0,0.3,0.4,0.5,0.0,0.0,0.4,0.0,0.0,6.88
25,59,711,Antonio Cassano,40.0," AM(CL),FW",175.0,80.0,9(8),9.0,8,923.0,0.2,0.1,0.6,0.0,0.0,0.0,0.0,0.0,6.93
26,60,2533,Christian Abbiati,45.0, GK,191.0,92.0,35,35.0,0,3081.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,7.01
27,61,70699,Dídac Vilá,33.0," D(L),M(L)",185.0,74.0,1,1.0,0,90.0,0.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,6.97
28,62,2645,Flavio Roma,48.0, Goalkeeper,191.0,86.0,0(1),0.0,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05
29,63,96002,Giacomo Beretta,30.0, Forward,185.0,80.0,0(1),0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14
30,64,6022,Marco Amelia,40.0, GK,190.0,90.0,3(1),3.0,1,338.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,6.72
31,65,4644,Marco Borriello,40.0, FW,180.0,73.0,1,1.0,0,62.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.05
32,66,2959,Nicola Legrottaglie,45.0, D(C),185.0,73.0,0(1),0.0,1,39.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,6.38
33,67,91541,Nnamdi Oduamadi,31.0, Forward,171.0,65.0,0(1),0.0,1,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.96
