,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
308,15729,105,Napoli,NAP,106,Inter,INT,1,1,2021-04-18 18:45:00
309,15739,94,Verona,VER,110,Fiorentina,FIO,1,2,2021-04-20 18:45:00
310,15744,111,AC Milan,MIL,104,Sassuolo,SAS,1,2,2021-04-21 16:30:00
311,15737,101,Genoa,GEN,222,Benevento,BEN,2,2,2021-04-21 18:45:00
312,15738,99,Udinese,UDI,116,Cagliari,CAG,0,1,2021-04-21 18:45:00
313,15740,260,Spezia,SPE,106,Inter,INT,1,1,2021-04-21 18:45:00
314,15742,98,Juventus,JUV,230,Parma Calcio 1913,PAR,3,1,2021-04-21 18:45:00
315,15743,115,Crotone,CRO,102,Sampdoria,SAM,0,1,2021-04-21 18:45:00
316,15745,97,Bologna,BOL,113,Torino,TOR,1,1,2021-04-21 18:45:00
317,15736,95,Roma,ROM,107,Atalanta,ATA,1,1,2021-04-22 16:30:00
318,15741,105,Napoli,NAP,96,Lazio,LAZ,5,2,2021-04-22 18:45:00
319,15753,101,Genoa,GEN,260,Spezia,SPE,2,0,2021-04-24 13:00:00
320,15747,230,Parma Calcio 1913,PAR,115,Crotone,CRO,3,4,2021-04-24 16:00:00
321,15752,104,Sassuolo,SAS,102,Sampdoria,SAM,1,0,2021-04-24 18:45:00
322,15754,222,Benevento,BEN,99,Udinese,UDI,2,4,2021-04-25 10:30:00
323,15748,110,Fiorentina,FIO,98,Juventus,JUV,1,1,2021-04-25 13:00:00
324,15755,106,Inter,INT,94,Verona,VER,1,0,2021-04-25 13:00:00
325,15751,116,Cagliari,CAG,95,Roma,ROM,3,2,2021-04-25 16:00:00
326,15746,107,Atalanta,ATA,97,Bologna,BOL,5,0,2021-04-25 18:45:00
327,15750,113,Torino,TOR,105,Napoli,NAP,0,2,2021-04-26 16:30:00
328,15749,96,Lazio,LAZ,111,AC Milan,MIL,3,0,2021-04-26 18:45:00
329,15765,94,Verona,VER,260,Spezia,SPE,1,1,2021-05-01 13:00:00
330,15761,115,Crotone,CRO,106,Inter,INT,0,2,2021-05-01 16:00:00
331,15757,111,AC Milan,MIL,222,Benevento,BEN,2,0,2021-05-01 18:45:00
332,15760,96,Lazio,LAZ,101,Genoa,GEN,4,3,2021-05-02 10:30:00
333,15756,104,Sassuolo,SAS,107,Atalanta,ATA,1,1,2021-05-02 13:00:00
334,15758,105,Napoli,NAP,116,Cagliari,CAG,1,1,2021-05-02 13:00:00
335,15759,97,Bologna,BOL,110,Fiorentina,FIO,3,3,2021-05-02 13:00:00
336,15762,99,Udinese,UDI,98,Juventus,JUV,1,2,2021-05-02 16:00:00
337,15764,102,Sampdoria,SAM,95,Roma,ROM,2,0,2021-05-02 18:45:00
338,15763,113,Torino,TOR,230,Parma Calcio 1913,PAR,1,0,2021-05-03 18:45:00
339,15767,99,Udinese,UDI,97,Bologna,BOL,1,1,2021-05-08 13:00:00
340,15772,260,Spezia,SPE,105,Napoli,NAP,1,4,2021-05-08 13:00:00
341,15773,106,Inter,INT,102,Sampdoria,SAM,5,1,2021-05-08 16:00:00
342,15770,110,Fiorentina,FIO,96,Lazio,LAZ,2,0,2021-05-08 18:45:00
343,15774,101,Genoa,GEN,104,Sassuolo,SAS,1,2,2021-05-09 10:30:00
344,15766,230,Parma Calcio 1913,PAR,107,Atalanta,ATA,2,5,2021-05-09 13:00:00
345,15768,222,Benevento,BEN,116,Cagliari,CAG,1,3,2021-05-09 13:00:00
346,15775,94,Verona,VER,113,Torino,TOR,1,1,2021-05-09 13:00:00
347,15769,95,Roma,ROM,115,Crotone,CRO,5,0,2021-05-09 16:00:00
348,15771,98,Juventus,JUV,111,AC Milan,MIL,0,3,2021-05-09 18:45:00
349,15784,105,Napoli,NAP,99,Udinese,UDI,5,1,2021-05-11 18:45:00
350,15777,116,Cagliari,CAG,110,Fiorentina,FIO,0,0,2021-05-12 16:30:00
351,15776,107,Atalanta,ATA,222,Benevento,BEN,2,0,2021-05-12 18:45:00
352,15778,97,Bologna,BOL,101,Genoa,GEN,0,2,2021-05-12 18:45:00
353,15779,104,Sassuolo,SAS,98,Juventus,JUV,1,3,2021-05-12 18:45:00
354,15780,113,Torino,TOR,111,AC Milan,MIL,0,7,2021-05-12 18:45:00
355,15781,96,Lazio,LAZ,230,Parma Calcio 1913,PAR,1,0,2021-05-12 18:45:00
356,15782,106,Inter,INT,95,Roma,ROM,3,1,2021-05-12 18:45:00
357,15783,102,Sampdoria,SAM,260,Spezia,SPE,2,2,2021-05-12 18:45:00
358,15785,115,Crotone,CRO,94,Verona,VER,2,1,2021-05-13 18:45:00
359,15786,101,Genoa,GEN,107,Atalanta,ATA,3,4,2021-05-15 13:00:00
360,15795,260,Spezia,SPE,113,Torino,TOR,4,1,2021-05-15 13:00:00
361,15790,98,Juventus,JUV,106,Inter,INT,3,2,2021-05-15 16:00:00
362,15791,95,Roma,ROM,96,Lazio,LAZ,2,0,2021-05-15 18:45:00
363,15792,110,Fiorentina,FIO,105,Napoli,NAP,0,2,2021-05-16 10:30:00
364,15789,222,Benevento,BEN,115,Crotone,CRO,1,1,2021-05-16 13:00:00
365,15793,99,Udinese,UDI,102,Sampdoria,SAM,0,1,2021-05-16 13:00:00
366,15794,230,Parma Calcio 1913,PAR,104,Sassuolo,SAS,1,3,2021-05-16 16:00:00
367,15788,111,AC Milan,MIL,116,Cagliari,CAG,0,0,2021-05-16 18:45:00
368,15787,94,Verona,VER,97,Bologna,BOL,2,2,2021-05-17 18:45:00
369,15671,96,Lazio,LAZ,113,Torino,TOR,0,0,2021-05-18 20:30:00
370,15797,115,Crotone,CRO,110,Fiorentina,FIO,0,0,2021-05-22 18:45:00
371,15798,116,Cagliari,CAG,101,Genoa,GEN,0,1,2021-05-22 18:45:00
372,15802,102,Sampdoria,SAM,230,Parma Calcio 1913,PAR,3,0,2021-05-22 18:45:00
373,15804,106,Inter,INT,99,Udinese,UDI,5,1,2021-05-23 13:00:00
374,15796,113,Torino,TOR,222,Benevento,BEN,1,1,2021-05-23 18:45:00
375,15799,97,Bologna,BOL,98,Juventus,JUV,1,4,2021-05-23 18:45:00
376,15800,104,Sassuolo,SAS,96,Lazio,LAZ,2,0,2021-05-23 18:45:00
377,15801,107,Atalanta,ATA,111,AC Milan,MIL,0,2,2021-05-23 18:45:00
378,15803,260,Spezia,SPE,95,Roma,ROM,2,2,2021-05-23 18:45:00
379,15805,105,Napoli,NAP,94,Verona,VER,1,1,2021-05-23 18:45:00
