,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
306,13395,95,Roma,ROM,230,Parma Calcio 1913,PAR,2,1,2020-07-08 19:45:00
307,13397,113,Torino,TOR,242,Brescia,BSC,3,1,2020-07-08 19:45:00
308,13396,221,SPAL 2013,SPL,99,Udinese,UDI,0,3,2020-07-09 17:30:00
309,13398,94,Verona,VER,106,Inter,INT,2,2,2020-07-09 19:45:00
310,13402,96,Lazio,LAZ,104,Sassuolo,SAS,1,2,2020-07-11 15:15:00
311,13407,242,Brescia,BSC,95,Roma,ROM,0,3,2020-07-11 17:30:00
312,13403,98,Juventus,JUV,107,Atalanta,ATA,2,2,2020-07-11 19:45:00
313,13405,101,Genoa,GEN,221,SPAL 2013,SPL,2,0,2020-07-12 15:15:00
314,13399,99,Udinese,UDI,102,Sampdoria,SAM,1,3,2020-07-12 17:30:00
315,13400,230,Parma Calcio 1913,PAR,97,Bologna,BOL,2,2,2020-07-12 17:30:00
316,13406,110,Fiorentina,FIO,94,Verona,VER,1,1,2020-07-12 17:30:00
317,13408,116,Cagliari,CAG,243,Lecce,LEC,0,0,2020-07-12 17:30:00
318,13401,105,Napoli,NAP,111,AC Milan,MIL,2,2,2020-07-12 19:45:00
319,13404,106,Inter,INT,113,Torino,TOR,3,1,2020-07-13 19:45:00
320,13410,107,Atalanta,ATA,242,Brescia,BSC,6,2,2020-07-14 19:45:00
321,13414,102,Sampdoria,SAM,116,Cagliari,CAG,3,0,2020-07-15 17:30:00
322,13416,111,AC Milan,MIL,230,Parma Calcio 1913,PAR,3,1,2020-07-15 17:30:00
323,13418,97,Bologna,BOL,105,Napoli,NAP,1,1,2020-07-15 17:30:00
324,13409,99,Udinese,UDI,96,Lazio,LAZ,0,0,2020-07-15 19:45:00
325,13413,104,Sassuolo,SAS,98,Juventus,JUV,3,3,2020-07-15 19:45:00
326,13415,95,Roma,ROM,94,Verona,VER,2,1,2020-07-15 19:45:00
327,13417,243,Lecce,LEC,110,Fiorentina,FIO,1,3,2020-07-15 19:45:00
328,13411,113,Torino,TOR,101,Genoa,GEN,3,0,2020-07-16 17:30:00
329,13412,221,SPAL 2013,SPL,106,Inter,INT,0,4,2020-07-16 19:45:00
330,13428,94,Verona,VER,107,Atalanta,ATA,1,1,2020-07-18 15:15:00
331,13419,116,Cagliari,CAG,104,Sassuolo,SAS,1,1,2020-07-18 17:30:00
332,13424,111,AC Milan,MIL,97,Bologna,BOL,5,1,2020-07-18 19:45:00
333,13426,230,Parma Calcio 1913,PAR,102,Sampdoria,SAM,2,3,2020-07-19 15:15:00
334,13420,242,Brescia,BSC,221,SPAL 2013,SPL,2,1,2020-07-19 17:30:00
335,13421,110,Fiorentina,FIO,113,Torino,TOR,2,0,2020-07-19 17:30:00
336,13422,101,Genoa,GEN,243,Lecce,LEC,2,1,2020-07-19 17:30:00
337,13425,105,Napoli,NAP,99,Udinese,UDI,2,1,2020-07-19 17:30:00
338,13427,95,Roma,ROM,106,Inter,INT,2,2,2020-07-19 19:45:00
339,13423,98,Juventus,JUV,96,Lazio,LAZ,2,1,2020-07-20 19:45:00
340,13429,107,Atalanta,ATA,97,Bologna,BOL,1,0,2020-07-21 17:30:00
341,13435,104,Sassuolo,SAS,111,AC Milan,MIL,1,2,2020-07-21 19:45:00
342,13433,230,Parma Calcio 1913,PAR,105,Napoli,NAP,2,1,2020-07-22 17:30:00
343,13430,106,Inter,INT,110,Fiorentina,FIO,0,0,2020-07-22 19:45:00
344,13432,243,Lecce,LEC,242,Brescia,BSC,3,1,2020-07-22 19:45:00
345,13434,102,Sampdoria,SAM,101,Genoa,GEN,1,2,2020-07-22 19:45:00
346,13436,221,SPAL 2013,SPL,95,Roma,ROM,1,6,2020-07-22 19:45:00
347,13437,113,Torino,TOR,94,Verona,VER,1,1,2020-07-22 19:45:00
348,13438,99,Udinese,UDI,98,Juventus,JUV,2,1,2020-07-23 17:30:00
349,13431,96,Lazio,LAZ,116,Cagliari,CAG,2,1,2020-07-23 19:45:00
350,13440,111,AC Milan,MIL,107,Atalanta,ATA,1,1,2020-07-24 19:45:00
351,13448,242,Brescia,BSC,230,Parma Calcio 1913,PAR,1,2,2020-07-25 15:15:00
352,13441,101,Genoa,GEN,106,Inter,INT,0,3,2020-07-25 17:30:00
353,13443,105,Napoli,NAP,104,Sassuolo,SAS,2,0,2020-07-25 19:45:00
354,13439,97,Bologna,BOL,243,Lecce,LEC,3,2,2020-07-26 15:15:00
355,13444,95,Roma,ROM,110,Fiorentina,FIO,2,1,2020-07-26 17:30:00
356,13445,221,SPAL 2013,SPL,113,Torino,TOR,1,1,2020-07-26 17:30:00
357,13446,94,Verona,VER,96,Lazio,LAZ,1,5,2020-07-26 17:30:00
358,13447,116,Cagliari,CAG,99,Udinese,UDI,0,1,2020-07-26 17:30:00
359,13442,98,Juventus,JUV,102,Sampdoria,SAM,2,0,2020-07-26 19:45:00
360,13457,230,Parma Calcio 1913,PAR,107,Atalanta,ATA,1,2,2020-07-28 17:30:00
361,13450,106,Inter,INT,105,Napoli,NAP,2,0,2020-07-28 19:45:00
362,13452,94,Verona,VER,221,SPAL 2013,SPL,3,0,2020-07-29 17:30:00
363,13453,99,Udinese,UDI,243,Lecce,LEC,1,2,2020-07-29 17:30:00
364,13455,104,Sassuolo,SAS,101,Genoa,GEN,5,0,2020-07-29 17:30:00
365,13456,102,Sampdoria,SAM,111,AC Milan,MIL,1,4,2020-07-29 17:30:00
366,13458,96,Lazio,LAZ,242,Brescia,BSC,2,0,2020-07-29 17:30:00
367,13449,116,Cagliari,CAG,98,Juventus,JUV,2,0,2020-07-29 19:45:00
368,13451,110,Fiorentina,FIO,97,Bologna,BOL,4,0,2020-07-29 19:45:00
369,13454,113,Torino,TOR,95,Roma,ROM,2,3,2020-07-29 19:45:00
370,13465,242,Brescia,BSC,102,Sampdoria,SAM,1,1,2020-08-01 16:00:00
371,13459,107,Atalanta,ATA,106,Inter,INT,0,2,2020-08-01 18:45:00
372,13462,105,Napoli,NAP,96,Lazio,LAZ,3,1,2020-08-01 18:45:00
373,13464,111,AC Milan,MIL,116,Cagliari,CAG,3,0,2020-08-01 18:45:00
374,13467,98,Juventus,JUV,95,Roma,ROM,1,3,2020-08-01 18:45:00
375,13460,221,SPAL 2013,SPL,110,Fiorentina,FIO,1,3,2020-08-02 16:00:00
376,13461,104,Sassuolo,SAS,99,Udinese,UDI,0,1,2020-08-02 18:45:00
377,13463,97,Bologna,BOL,113,Torino,TOR,1,1,2020-08-02 18:45:00
378,13466,101,Genoa,GEN,94,Verona,VER,3,0,2020-08-02 18:45:00
379,13468,243,Lecce,LEC,230,Parma Calcio 1913,PAR,3,4,2020-08-02 18:45:00
