,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
276,5165,119,Bayer Leverkusen,LEV,117,Bayern Munich,BAY,2,0,2015-05-02 17:30:00
277,5166,125,Mainz 05,MAI,118,Hamburger SV,HAM,1,2,2015-05-03 14:30:00
278,5167,122,Hertha Berlin,HER,130,Borussia M.Gladbach,BMG,1,2,2015-05-03 16:30:00
279,5168,118,Hamburger SV,HAM,135,Freiburg,FRE,1,1,2015-05-08 19:30:00
280,5169,117,Bayern Munich,BAY,121,Augsburg,AUG,0,1,2015-05-09 14:30:00
281,5170,129,Borussia Dortmund,DOR,122,Hertha Berlin,HER,2,0,2015-05-09 14:30:00
282,5171,130,Borussia M.Gladbach,BMG,119,Bayer Leverkusen,LEV,3,0,2015-05-09 14:30:00
283,5172,128,Hannover 96,HAN,123,Werder Bremen,WER,1,1,2015-05-09 14:30:00
284,5173,132,Eintracht Frankfurt,EIN,120,Hoffenheim,HOF,3,1,2015-05-09 14:30:00
285,5174,133,VfB Stuttgart,STU,125,Mainz 05,MAI,2,0,2015-05-09 17:30:00
286,5175,205,Paderborn,PAD,131,Wolfsburg,WOL,1,3,2015-05-10 14:30:00
287,5176,134,FC Cologne,COL,124,Schalke 04,SCH,2,0,2015-05-10 16:30:00
288,5177,124,Schalke 04,SCH,205,Paderborn,PAD,1,0,2015-05-16 14:30:00
289,5178,119,Bayer Leverkusen,LEV,120,Hoffenheim,HOF,2,0,2015-05-16 14:30:00
290,5179,131,Wolfsburg,WOL,129,Borussia Dortmund,DOR,2,1,2015-05-16 14:30:00
291,5180,121,Augsburg,AUG,128,Hannover 96,HAN,1,2,2015-05-16 14:30:00
292,5181,125,Mainz 05,MAI,134,FC Cologne,COL,2,0,2015-05-16 14:30:00
293,5182,123,Werder Bremen,WER,130,Borussia M.Gladbach,BMG,0,2,2015-05-16 14:30:00
294,5183,122,Hertha Berlin,HER,132,Eintracht Frankfurt,EIN,0,0,2015-05-16 14:30:00
295,5184,133,VfB Stuttgart,STU,118,Hamburger SV,HAM,2,1,2015-05-16 14:30:00
296,5185,135,Freiburg,FRE,117,Bayern Munich,BAY,2,1,2015-05-16 14:30:00
297,5186,134,FC Cologne,COL,131,Wolfsburg,WOL,2,2,2015-05-23 14:30:00
298,5187,118,Hamburger SV,HAM,124,Schalke 04,SCH,2,0,2015-05-23 14:30:00
299,5188,132,Eintracht Frankfurt,EIN,119,Bayer Leverkusen,LEV,2,1,2015-05-23 14:30:00
300,5189,128,Hannover 96,HAN,135,Freiburg,FRE,2,1,2015-05-23 14:30:00
301,5190,120,Hoffenheim,HOF,122,Hertha Berlin,HER,2,1,2015-05-23 14:30:00
302,5191,130,Borussia M.Gladbach,BMG,121,Augsburg,AUG,1,3,2015-05-23 14:30:00
303,5192,117,Bayern Munich,BAY,125,Mainz 05,MAI,2,0,2015-05-23 14:30:00
304,5193,129,Borussia Dortmund,DOR,123,Werder Bremen,WER,3,2,2015-05-23 14:30:00
305,5194,205,Paderborn,PAD,133,VfB Stuttgart,STU,1,2,2015-05-23 14:30:00
