,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
270,17792,131,Wolfsburg,WOL,125,Mainz 05,MAI,5,0,2022-04-22 18:30:00
271,17786,267,Greuther Fuerth,GRE,119,Bayer Leverkusen,LEV,1,4,2022-04-23 13:30:00
272,17788,134,FC Cologne,COL,262,Arminia Bielefeld,ARM,3,1,2022-04-23 13:30:00
273,17790,135,Freiburg,FRE,130,Borussia M.Gladbach,BMG,3,3,2022-04-23 13:30:00
274,17791,132,Eintracht Frankfurt,EIN,120,Hoffenheim,HOF,2,2,2022-04-23 13:30:00
275,17793,136,RasenBallsport Leipzig,RBL,240,Union Berlin,UNI,1,2,2022-04-23 13:30:00
276,17794,117,Bayern Munich,BAY,129,Borussia Dortmund,DOR,3,1,2022-04-23 16:30:00
277,17787,268,Bochum,BOC,121,Augsburg,AUG,0,2,2022-04-24 13:30:00
278,17789,122,Hertha Berlin,HER,133,VfB Stuttgart,STU,2,0,2022-04-24 15:30:00
279,17801,240,Union Berlin,UNI,267,Greuther Fuerth,GRE,1,1,2022-04-29 18:30:00
280,17795,262,Arminia Bielefeld,ARM,122,Hertha Berlin,HER,1,1,2022-04-30 13:30:00
281,17796,121,Augsburg,AUG,134,FC Cologne,COL,1,4,2022-04-30 13:30:00
282,17797,125,Mainz 05,MAI,117,Bayern Munich,BAY,3,1,2022-04-30 13:30:00
283,17799,133,VfB Stuttgart,STU,131,Wolfsburg,WOL,1,1,2022-04-30 13:30:00
284,17803,129,Borussia Dortmund,DOR,268,Bochum,BOC,3,4,2022-04-30 13:30:00
285,17798,120,Hoffenheim,HOF,135,Freiburg,FRE,3,4,2022-04-30 16:30:00
286,17800,130,Borussia M.Gladbach,BMG,136,RasenBallsport Leipzig,RBL,3,1,2022-05-02 18:30:00
287,17802,119,Bayer Leverkusen,LEV,132,Eintracht Frankfurt,EIN,2,0,2022-05-02 18:30:00
288,17805,268,Bochum,BOC,262,Arminia Bielefeld,ARM,2,1,2022-05-06 18:30:00
289,17804,267,Greuther Fuerth,GRE,129,Borussia Dortmund,DOR,1,3,2022-05-07 13:30:00
290,17806,134,FC Cologne,COL,131,Wolfsburg,WOL,0,1,2022-05-07 13:30:00
291,17808,120,Hoffenheim,HOF,119,Bayer Leverkusen,LEV,2,4,2022-05-07 13:30:00
292,17809,135,Freiburg,FRE,240,Union Berlin,UNI,1,4,2022-05-07 13:30:00
293,17807,122,Hertha Berlin,HER,125,Mainz 05,MAI,1,2,2022-05-07 16:30:00
294,17810,132,Eintracht Frankfurt,EIN,130,Borussia M.Gladbach,BMG,1,1,2022-05-08 13:30:00
295,17812,117,Bayern Munich,BAY,133,VfB Stuttgart,STU,2,2,2022-05-08 15:30:00
296,17811,136,RasenBallsport Leipzig,RBL,121,Augsburg,AUG,4,0,2022-05-08 17:30:00
297,17813,262,Arminia Bielefeld,ARM,136,RasenBallsport Leipzig,RBL,1,1,2022-05-14 13:30:00
298,17814,121,Augsburg,AUG,267,Greuther Fuerth,GRE,2,1,2022-05-14 13:30:00
299,17815,125,Mainz 05,MAI,132,Eintracht Frankfurt,EIN,2,2,2022-05-14 13:30:00
300,17816,133,VfB Stuttgart,STU,134,FC Cologne,COL,2,1,2022-05-14 13:30:00
301,17817,130,Borussia M.Gladbach,BMG,120,Hoffenheim,HOF,5,1,2022-05-14 13:30:00
302,17818,240,Union Berlin,UNI,268,Bochum,BOC,3,2,2022-05-14 13:30:00
303,17819,119,Bayer Leverkusen,LEV,135,Freiburg,FRE,2,1,2022-05-14 13:30:00
304,17820,131,Wolfsburg,WOL,117,Bayern Munich,BAY,2,2,2022-05-14 13:30:00
305,17821,129,Borussia Dortmund,DOR,122,Hertha Berlin,HER,2,1,2022-05-14 13:30:00
