,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
269,10605,131,Wolfsburg,WOL,132,Eintracht Frankfurt,EIN,1,1,2019-04-22 19:30:00
270,10612,121,Augsburg,AUG,119,Bayer Leverkusen,LEV,1,4,2019-04-26 19:30:00
271,10607,129,Borussia Dortmund,DOR,124,Schalke 04,SCH,2,4,2019-04-27 14:30:00
272,10609,136,RasenBallsport Leipzig,RBL,135,Freiburg,FRE,2,1,2019-04-27 14:30:00
273,10611,132,Eintracht Frankfurt,EIN,122,Hertha Berlin,HER,0,0,2019-04-27 14:30:00
274,10613,128,Hannover 96,HAN,125,Mainz 05,MAI,1,0,2019-04-27 14:30:00
275,10614,233,Fortuna Duesseldorf,FOR,123,Werder Bremen,WER,4,1,2019-04-27 14:30:00
276,10610,133,VfB Stuttgart,STU,130,Borussia M.Gladbach,BMG,1,0,2019-04-27 17:30:00
277,10608,120,Hoffenheim,HOF,131,Wolfsburg,WOL,1,4,2019-04-28 14:30:00
278,10615,234,Nuernberg,NUE,117,Bayern Munich,BAY,1,1,2019-04-28 17:00:00
279,10623,125,Mainz 05,MAI,136,RasenBallsport Leipzig,RBL,3,3,2019-05-03 19:30:00
280,10616,117,Bayern Munich,BAY,128,Hannover 96,HAN,3,1,2019-05-04 14:30:00
281,10619,130,Borussia M.Gladbach,BMG,120,Hoffenheim,HOF,2,2,2019-05-04 14:30:00
282,10620,122,Hertha Berlin,HER,133,VfB Stuttgart,STU,3,1,2019-05-04 14:30:00
283,10624,131,Wolfsburg,WOL,234,Nuernberg,NUE,2,0,2019-05-04 14:30:00
284,10621,123,Werder Bremen,WER,129,Borussia Dortmund,DOR,2,2,2019-05-04 17:30:00
285,10617,124,Schalke 04,SCH,121,Augsburg,AUG,0,0,2019-05-05 12:30:00
286,10622,135,Freiburg,FRE,233,Fortuna Duesseldorf,FOR,1,1,2019-05-05 14:30:00
287,10618,119,Bayer Leverkusen,LEV,132,Eintracht Frankfurt,EIN,6,1,2019-05-05 17:00:00
288,10625,120,Hoffenheim,HOF,123,Werder Bremen,WER,0,1,2019-05-11 14:30:00
289,10626,129,Borussia Dortmund,DOR,233,Fortuna Duesseldorf,FOR,3,2,2019-05-11 14:30:00
290,10627,119,Bayer Leverkusen,LEV,124,Schalke 04,SCH,1,1,2019-05-11 14:30:00
291,10628,136,RasenBallsport Leipzig,RBL,117,Bayern Munich,BAY,0,0,2019-05-11 14:30:00
292,10629,133,VfB Stuttgart,STU,131,Wolfsburg,WOL,3,0,2019-05-11 14:30:00
293,10631,121,Augsburg,AUG,122,Hertha Berlin,HER,3,4,2019-05-11 14:30:00
294,10632,128,Hannover 96,HAN,135,Freiburg,FRE,3,0,2019-05-11 14:30:00
295,10633,234,Nuernberg,NUE,130,Borussia M.Gladbach,BMG,0,4,2019-05-11 14:30:00
296,10630,132,Eintracht Frankfurt,EIN,125,Mainz 05,MAI,0,2,2019-05-12 17:00:00
297,10634,124,Schalke 04,SCH,133,VfB Stuttgart,STU,0,0,2019-05-18 13:30:00
298,10635,117,Bayern Munich,BAY,132,Eintracht Frankfurt,EIN,5,1,2019-05-18 13:30:00
299,10636,135,Freiburg,FRE,234,Nuernberg,NUE,5,1,2019-05-18 13:30:00
300,10637,123,Werder Bremen,WER,136,RasenBallsport Leipzig,RBL,2,1,2019-05-18 13:30:00
301,10638,122,Hertha Berlin,HER,119,Bayer Leverkusen,LEV,1,5,2019-05-18 13:30:00
302,10639,130,Borussia M.Gladbach,BMG,129,Borussia Dortmund,DOR,0,2,2019-05-18 13:30:00
303,10640,233,Fortuna Duesseldorf,FOR,128,Hannover 96,HAN,2,1,2019-05-18 13:30:00
304,10641,131,Wolfsburg,WOL,121,Augsburg,AUG,8,1,2019-05-18 13:30:00
305,10642,125,Mainz 05,MAI,120,Hoffenheim,HOF,4,2,2019-05-18 13:30:00
