,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
298,14728,72,Everton,EVE,78,Crystal Palace,CRY,1,1,2021-04-05 17:00:00
299,14734,229,Wolverhampton Wanderers,WOL,81,West Ham,WHU,2,3,2021-04-05 19:15:00
300,14738,228,Fulham,FLH,229,Wolverhampton Wanderers,WOL,0,1,2021-04-09 19:00:00
301,14740,88,Manchester City,MCI,245,Leeds,LED,1,2,2021-04-10 11:30:00
302,14739,87,Liverpool,LIV,71,Aston Villa,AVL,2,1,2021-04-10 14:00:00
303,14737,78,Crystal Palace,CRY,80,Chelsea,CHE,1,4,2021-04-10 16:30:00
304,14736,92,Burnley,BUR,86,Newcastle United,NEW,1,2,2021-04-11 11:00:00
305,14744,81,West Ham,WHU,75,Leicester,LEI,3,2,2021-04-11 13:05:00
306,14742,82,Tottenham,TOT,89,Manchester United,MUN,1,3,2021-04-11 15:30:00
307,14741,238,Sheffield United,SHE,83,Arsenal,ARS,0,3,2021-04-11 18:00:00
308,14743,76,West Bromwich Albion,WBA,74,Southampton,SOU,3,0,2021-04-12 17:00:00
309,14735,220,Brighton,BRI,72,Everton,EVE,0,0,2021-04-12 19:15:00
310,14748,72,Everton,EVE,82,Tottenham,TOT,2,2,2021-04-16 19:00:00
311,14752,86,Newcastle United,NEW,81,West Ham,WHU,3,2,2021-04-17 11:30:00
312,14754,229,Wolverhampton Wanderers,WOL,238,Sheffield United,SHE,1,0,2021-04-17 19:15:00
313,14745,83,Arsenal,ARS,228,Fulham,FLH,1,1,2021-04-18 12:30:00
314,14751,89,Manchester United,MUN,92,Burnley,BUR,3,1,2021-04-18 15:00:00
315,14749,245,Leeds,LED,87,Liverpool,LIV,1,1,2021-04-19 19:00:00
316,14747,80,Chelsea,CHE,220,Brighton,BRI,0,0,2021-04-20 19:00:00
317,14722,82,Tottenham,TOT,74,Southampton,SOU,2,1,2021-04-21 19:00:00
318,14746,71,Aston Villa,AVL,88,Manchester City,MCI,1,2,2021-04-21 19:15:00
319,14750,75,Leicester,LEI,76,West Bromwich Albion,WBA,3,0,2021-04-22 19:00:00
320,14755,83,Arsenal,ARS,72,Everton,EVE,0,1,2021-04-23 19:00:00
321,14760,87,Liverpool,LIV,86,Newcastle United,NEW,1,1,2021-04-24 11:30:00
322,14763,81,West Ham,WHU,80,Chelsea,CHE,0,1,2021-04-24 16:30:00
323,14762,238,Sheffield United,SHE,220,Brighton,BRI,1,0,2021-04-24 19:00:00
324,14764,229,Wolverhampton Wanderers,WOL,92,Burnley,BUR,0,4,2021-04-25 11:00:00
325,14758,245,Leeds,LED,89,Manchester United,MUN,0,0,2021-04-25 13:00:00
326,14756,71,Aston Villa,AVL,76,West Bromwich Albion,WBA,2,2,2021-04-25 18:00:00
327,14759,75,Leicester,LEI,78,Crystal Palace,CRY,2,1,2021-04-26 19:00:00
328,14772,74,Southampton,SOU,75,Leicester,LEI,1,1,2021-04-30 19:00:00
329,14768,78,Crystal Palace,CRY,88,Manchester City,MCI,0,2,2021-05-01 11:30:00
330,14765,220,Brighton,BRI,245,Leeds,LED,2,0,2021-05-01 14:00:00
331,14767,80,Chelsea,CHE,228,Fulham,FLH,2,0,2021-05-01 16:30:00
332,14769,72,Everton,EVE,71,Aston Villa,AVL,1,2,2021-05-01 19:00:00
333,14771,86,Newcastle United,NEW,83,Arsenal,ARS,0,2,2021-05-02 13:00:00
334,14773,82,Tottenham,TOT,238,Sheffield United,SHE,4,0,2021-05-02 18:15:00
335,14774,76,West Bromwich Albion,WBA,229,Wolverhampton Wanderers,WOL,1,1,2021-05-03 17:00:00
336,14766,92,Burnley,BUR,81,West Ham,WHU,1,2,2021-05-03 19:15:00
337,14779,75,Leicester,LEI,86,Newcastle United,NEW,2,4,2021-05-07 19:00:00
338,14778,245,Leeds,LED,82,Tottenham,TOT,3,1,2021-05-08 11:30:00
339,14782,238,Sheffield United,SHE,78,Crystal Palace,CRY,0,2,2021-05-08 14:00:00
340,14781,88,Manchester City,MCI,80,Chelsea,CHE,1,2,2021-05-08 16:30:00
341,14780,87,Liverpool,LIV,74,Southampton,SOU,2,0,2021-05-08 19:15:00
342,14784,229,Wolverhampton Wanderers,WOL,220,Brighton,BRI,2,1,2021-05-09 11:00:00
343,14776,71,Aston Villa,AVL,89,Manchester United,MUN,1,3,2021-05-09 13:05:00
344,14783,81,West Ham,WHU,72,Everton,EVE,0,1,2021-05-09 15:30:00
345,14775,83,Arsenal,ARS,76,West Bromwich Albion,WBA,3,1,2021-05-09 18:00:00
346,14777,228,Fulham,FLH,92,Burnley,BUR,0,2,2021-05-10 19:00:00
347,14788,89,Manchester United,MUN,75,Leicester,LEI,1,2,2021-05-11 17:00:00
348,14753,74,Southampton,SOU,78,Crystal Palace,CRY,3,1,2021-05-11 21:00:00
349,14790,80,Chelsea,CHE,83,Arsenal,ARS,0,1,2021-05-12 19:15:00
350,14770,89,Manchester United,MUN,87,Liverpool,LIV,2,4,2021-05-13 19:15:00
351,14616,71,Aston Villa,AVL,72,Everton,EVE,0,0,2021-05-13 21:00:00
352,14791,86,Newcastle United,NEW,88,Manchester City,MCI,3,4,2021-05-14 19:00:00
353,14786,92,Burnley,BUR,245,Leeds,LED,0,4,2021-05-15 11:30:00
354,14792,74,Southampton,SOU,228,Fulham,FLH,3,1,2021-05-15 14:00:00
355,14785,220,Brighton,BRI,81,West Ham,WHU,1,1,2021-05-15 19:00:00
356,14794,78,Crystal Palace,CRY,71,Aston Villa,AVL,3,2,2021-05-16 11:00:00
357,14793,82,Tottenham,TOT,229,Wolverhampton Wanderers,WOL,2,0,2021-05-16 13:05:00
358,14789,76,West Bromwich Albion,WBA,87,Liverpool,LIV,1,2,2021-05-16 15:30:00
359,14787,72,Everton,EVE,238,Sheffield United,SHE,0,1,2021-05-16 18:00:00
360,14800,89,Manchester United,MUN,228,Fulham,FLH,1,1,2021-05-18 17:00:00
361,14802,74,Southampton,SOU,245,Leeds,LED,0,2,2021-05-18 17:00:00
362,14795,220,Brighton,BRI,88,Manchester City,MCI,3,2,2021-05-18 18:00:00
363,14797,80,Chelsea,CHE,75,Leicester,LEI,2,1,2021-05-18 19:15:00
364,14799,72,Everton,EVE,229,Wolverhampton Wanderers,WOL,1,0,2021-05-19 17:00:00
365,14801,86,Newcastle United,NEW,238,Sheffield United,SHE,1,0,2021-05-19 17:00:00
366,14803,82,Tottenham,TOT,71,Aston Villa,AVL,1,2,2021-05-19 17:00:00
367,14798,78,Crystal Palace,CRY,83,Arsenal,ARS,1,3,2021-05-19 18:00:00
368,14796,92,Burnley,BUR,87,Liverpool,LIV,0,3,2021-05-19 19:15:00
369,14804,76,West Bromwich Albion,WBA,81,West Ham,WHU,1,3,2021-05-19 19:15:00
370,14805,83,Arsenal,ARS,220,Brighton,BRI,2,0,2021-05-23 15:00:00
371,14806,71,Aston Villa,AVL,80,Chelsea,CHE,2,1,2021-05-23 15:00:00
372,14807,228,Fulham,FLH,86,Newcastle United,NEW,0,2,2021-05-23 15:00:00
373,14808,245,Leeds,LED,76,West Bromwich Albion,WBA,3,1,2021-05-23 15:00:00
374,14809,75,Leicester,LEI,82,Tottenham,TOT,2,4,2021-05-23 15:00:00
375,14810,87,Liverpool,LIV,78,Crystal Palace,CRY,2,0,2021-05-23 15:00:00
376,14811,88,Manchester City,MCI,72,Everton,EVE,5,0,2021-05-23 15:00:00
377,14812,238,Sheffield United,SHE,92,Burnley,BUR,1,0,2021-05-23 15:00:00
378,14813,81,West Ham,WHU,74,Southampton,SOU,3,0,2021-05-23 15:00:00
379,14814,229,Wolverhampton Wanderers,WOL,89,Manchester United,MUN,1,2,2021-05-23 15:00:00
