,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
300,11945,75,Leicester,LEI,220,Brighton,BRI,0,0,2020-06-23 17:00:00
301,11944,82,Tottenham,TOT,81,West Ham,WHU,2,0,2020-06-23 19:15:00
302,11947,229,Wolverhampton Wanderers,WOL,73,Bournemouth,BOU,1,0,2020-06-24 17:00:00
303,11948,79,Norwich,NOR,72,Everton,EVE,0,1,2020-06-24 17:00:00
304,11949,86,Newcastle United,NEW,71,Aston Villa,AVL,1,1,2020-06-24 17:00:00
305,11950,89,Manchester United,MUN,238,Sheffield United,SHE,3,0,2020-06-24 17:00:00
306,11951,87,Liverpool,LIV,78,Crystal Palace,CRY,4,0,2020-06-24 19:15:00
307,11943,92,Burnley,BUR,90,Watford,WAT,1,0,2020-06-25 17:00:00
308,11952,74,Southampton,SOU,83,Arsenal,ARS,0,2,2020-06-25 17:00:00
309,11946,80,Chelsea,CHE,88,Manchester City,MCI,2,1,2020-06-25 19:15:00
310,11954,71,Aston Villa,AVL,229,Wolverhampton Wanderers,WOL,0,1,2020-06-27 11:30:00
311,11961,90,Watford,WAT,74,Southampton,SOU,1,3,2020-06-28 15:30:00
312,11957,78,Crystal Palace,CRY,92,Burnley,BUR,0,1,2020-06-29 19:00:00
313,11956,220,Brighton,BRI,89,Manchester United,MUN,0,3,2020-06-30 19:15:00
314,11953,83,Arsenal,ARS,79,Norwich,NOR,4,0,2020-07-01 17:00:00
315,11955,73,Bournemouth,BOU,86,Newcastle United,NEW,1,4,2020-07-01 17:00:00
316,11958,72,Everton,EVE,75,Leicester,LEI,2,1,2020-07-01 17:00:00
317,11962,81,West Ham,WHU,80,Chelsea,CHE,3,2,2020-07-01 19:15:00
318,11960,238,Sheffield United,SHE,82,Tottenham,TOT,3,1,2020-07-02 17:00:00
319,11959,88,Manchester City,MCI,87,Liverpool,LIV,4,0,2020-07-02 19:15:00
320,11969,79,Norwich,NOR,220,Brighton,BRI,0,1,2020-07-04 11:30:00
321,11965,75,Leicester,LEI,78,Crystal Palace,CRY,3,0,2020-07-04 14:00:00
322,11967,89,Manchester United,MUN,73,Bournemouth,BOU,5,2,2020-07-04 14:00:00
323,11972,229,Wolverhampton Wanderers,WOL,83,Arsenal,ARS,0,2,2020-07-04 16:30:00
324,11964,80,Chelsea,CHE,90,Watford,WAT,3,0,2020-07-04 19:00:00
325,11963,92,Burnley,BUR,238,Sheffield United,SHE,1,1,2020-07-05 11:00:00
326,11968,86,Newcastle United,NEW,81,West Ham,WHU,2,2,2020-07-05 13:15:00
327,11966,87,Liverpool,LIV,71,Aston Villa,AVL,2,0,2020-07-05 15:30:00
328,11970,74,Southampton,SOU,88,Manchester City,MCI,1,0,2020-07-05 18:00:00
329,11971,82,Tottenham,TOT,72,Everton,EVE,1,0,2020-07-06 19:00:00
330,11977,78,Crystal Palace,CRY,80,Chelsea,CHE,2,3,2020-07-07 17:00:00
331,11981,90,Watford,WAT,79,Norwich,NOR,2,1,2020-07-07 17:00:00
332,11973,83,Arsenal,ARS,75,Leicester,LEI,1,1,2020-07-07 19:15:00
333,11979,88,Manchester City,MCI,86,Newcastle United,NEW,5,0,2020-07-08 17:00:00
334,11980,238,Sheffield United,SHE,229,Wolverhampton Wanderers,WOL,1,0,2020-07-08 17:00:00
335,11982,81,West Ham,WHU,92,Burnley,BUR,0,1,2020-07-08 17:00:00
336,11976,220,Brighton,BRI,87,Liverpool,LIV,1,3,2020-07-08 19:15:00
337,11975,73,Bournemouth,BOU,82,Tottenham,TOT,0,0,2020-07-09 17:00:00
338,11978,72,Everton,EVE,74,Southampton,SOU,1,1,2020-07-09 17:00:00
339,11974,71,Aston Villa,AVL,89,Manchester United,MUN,0,3,2020-07-09 19:15:00
340,11988,79,Norwich,NOR,81,West Ham,WHU,0,4,2020-07-11 11:30:00
341,11991,90,Watford,WAT,86,Newcastle United,NEW,2,1,2020-07-11 11:30:00
342,11986,87,Liverpool,LIV,92,Burnley,BUR,1,1,2020-07-11 14:00:00
343,11989,238,Sheffield United,SHE,80,Chelsea,CHE,3,0,2020-07-11 16:30:00
344,11985,220,Brighton,BRI,88,Manchester City,MCI,0,5,2020-07-11 19:00:00
345,11992,229,Wolverhampton Wanderers,WOL,72,Everton,EVE,3,0,2020-07-12 11:00:00
346,11983,71,Aston Villa,AVL,78,Crystal Palace,CRY,2,0,2020-07-12 13:15:00
347,11990,82,Tottenham,TOT,83,Arsenal,ARS,2,1,2020-07-12 15:30:00
348,11984,73,Bournemouth,BOU,75,Leicester,LEI,4,1,2020-07-12 18:00:00
349,11987,89,Manchester United,MUN,74,Southampton,SOU,2,2,2020-07-13 19:00:00
350,11995,80,Chelsea,CHE,79,Norwich,NOR,1,0,2020-07-14 19:15:00
351,11994,92,Burnley,BUR,229,Wolverhampton Wanderers,WOL,1,1,2020-07-15 17:00:00
352,11999,88,Manchester City,MCI,73,Bournemouth,BOU,2,1,2020-07-15 17:00:00
353,12000,86,Newcastle United,NEW,82,Tottenham,TOT,1,3,2020-07-15 17:00:00
354,11993,83,Arsenal,ARS,87,Liverpool,LIV,2,1,2020-07-15 19:15:00
355,11997,72,Everton,EVE,71,Aston Villa,AVL,1,1,2020-07-16 17:00:00
356,11998,75,Leicester,LEI,238,Sheffield United,SHE,2,0,2020-07-16 17:00:00
357,11996,78,Crystal Palace,CRY,89,Manchester United,MUN,0,2,2020-07-16 19:15:00
358,12002,74,Southampton,SOU,220,Brighton,BRI,1,1,2020-07-16 19:15:00
359,12001,81,West Ham,WHU,90,Watford,WAT,3,1,2020-07-17 19:00:00
360,12008,79,Norwich,NOR,92,Burnley,BUR,0,2,2020-07-18 16:30:00
361,12004,73,Bournemouth,BOU,74,Southampton,SOU,0,2,2020-07-19 13:00:00
362,12010,82,Tottenham,TOT,75,Leicester,LEI,3,0,2020-07-19 15:00:00
363,12005,220,Brighton,BRI,86,Newcastle United,NEW,0,0,2020-07-20 17:00:00
364,12009,238,Sheffield United,SHE,72,Everton,EVE,0,1,2020-07-20 17:00:00
365,12012,229,Wolverhampton Wanderers,WOL,78,Crystal Palace,CRY,2,0,2020-07-20 19:15:00
366,12011,90,Watford,WAT,88,Manchester City,MCI,0,4,2020-07-21 17:00:00
367,12003,71,Aston Villa,AVL,83,Arsenal,ARS,1,0,2020-07-21 19:15:00
368,12007,89,Manchester United,MUN,81,West Ham,WHU,1,1,2020-07-22 17:00:00
369,12006,87,Liverpool,LIV,80,Chelsea,CHE,5,3,2020-07-22 19:15:00
370,12013,81,West Ham,WHU,71,Aston Villa,AVL,1,1,2020-07-26 15:00:00
371,12014,83,Arsenal,ARS,90,Watford,WAT,3,2,2020-07-26 15:00:00
372,12015,74,Southampton,SOU,238,Sheffield United,SHE,3,1,2020-07-26 15:00:00
373,12016,86,Newcastle United,NEW,87,Liverpool,LIV,1,3,2020-07-26 15:00:00
374,12017,88,Manchester City,MCI,79,Norwich,NOR,5,0,2020-07-26 15:00:00
375,12018,75,Leicester,LEI,89,Manchester United,MUN,0,2,2020-07-26 15:00:00
376,12019,72,Everton,EVE,73,Bournemouth,BOU,1,3,2020-07-26 15:00:00
377,12020,78,Crystal Palace,CRY,82,Tottenham,TOT,1,1,2020-07-26 15:00:00
378,12021,80,Chelsea,CHE,229,Wolverhampton Wanderers,WOL,2,0,2020-07-26 15:00:00
379,12022,92,Burnley,BUR,220,Brighton,BRI,1,2,2020-07-26 15:00:00
