,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
304,9885,99,Udinese,UDI,108,Empoli,EMP,3,2,2019-04-07 14:00:00
305,9880,106,Inter,INT,107,Atalanta,ATA,0,0,2019-04-07 17:00:00
306,9881,96,Lazio,LAZ,104,Sassuolo,SAS,2,2,2019-04-07 17:00:00
307,9882,105,Napoli,NAP,101,Genoa,GEN,1,1,2019-04-07 19:30:00
308,9877,97,Bologna,BOL,109,Chievo,CHI,3,0,2019-04-08 19:30:00
309,9895,221,SPAL 2013,SPL,98,Juventus,JUV,2,1,2019-04-13 14:00:00
310,9892,95,Roma,ROM,99,Udinese,UDI,1,0,2019-04-13 17:00:00
311,9891,111,AC Milan,MIL,96,Lazio,LAZ,1,0,2019-04-13 19:30:00
312,9896,113,Torino,TOR,116,Cagliari,CAG,1,1,2019-04-14 11:30:00
313,9889,110,Fiorentina,FIO,97,Bologna,BOL,0,0,2019-04-14 14:00:00
314,9893,102,Sampdoria,SAM,101,Genoa,GEN,2,0,2019-04-14 14:00:00
315,9894,104,Sassuolo,SAS,230,Parma Calcio 1913,PAR,0,0,2019-04-14 14:00:00
316,9888,109,Chievo,CHI,105,Napoli,NAP,1,3,2019-04-14 17:00:00
317,9890,112,Frosinone,FRO,106,Inter,INT,1,3,2019-04-14 19:30:00
318,9887,107,Atalanta,ATA,108,Empoli,EMP,0,0,2019-04-15 19:30:00
319,9821,96,Lazio,LAZ,99,Udinese,UDI,2,0,2019-04-17 18:00:00
320,9904,230,Parma Calcio 1913,PAR,111,AC Milan,MIL,1,1,2019-04-20 11:30:00
321,9897,97,Bologna,BOL,102,Sampdoria,SAM,3,0,2019-04-20 14:00:00
322,9898,116,Cagliari,CAG,112,Frosinone,FRO,1,0,2019-04-20 14:00:00
323,9899,108,Empoli,EMP,221,SPAL 2013,SPL,2,4,2019-04-20 14:00:00
324,9900,101,Genoa,GEN,113,Torino,TOR,0,1,2019-04-20 14:00:00
325,9902,96,Lazio,LAZ,109,Chievo,CHI,1,2,2019-04-20 14:00:00
326,9905,99,Udinese,UDI,104,Sassuolo,SAS,1,1,2019-04-20 14:00:00
327,9901,98,Juventus,JUV,110,Fiorentina,FIO,2,1,2019-04-20 17:00:00
328,9906,106,Inter,INT,95,Roma,ROM,1,1,2019-04-20 19:30:00
329,9903,105,Napoli,NAP,107,Atalanta,ATA,1,2,2019-04-22 18:00:00
330,9913,97,Bologna,BOL,108,Empoli,EMP,3,1,2019-04-27 14:00:00
331,9908,95,Roma,ROM,116,Cagliari,CAG,3,0,2019-04-27 17:00:00
332,9907,106,Inter,INT,98,Juventus,JUV,1,1,2019-04-27 19:30:00
333,9916,112,Frosinone,FRO,105,Napoli,NAP,0,2,2019-04-28 11:30:00
334,9910,221,SPAL 2013,SPL,101,Genoa,GEN,1,1,2019-04-28 14:00:00
335,9914,109,Chievo,CHI,230,Parma Calcio 1913,PAR,1,1,2019-04-28 14:00:00
336,9909,102,Sampdoria,SAM,96,Lazio,LAZ,1,2,2019-04-28 17:00:00
337,9911,113,Torino,TOR,111,AC Milan,MIL,2,0,2019-04-28 19:30:00
338,9912,107,Atalanta,ATA,99,Udinese,UDI,2,0,2019-04-29 18:00:00
339,9915,110,Fiorentina,FIO,104,Sassuolo,SAS,0,1,2019-04-29 20:00:00
340,9922,98,Juventus,JUV,113,Torino,TOR,1,1,2019-05-03 19:30:00
341,9917,109,Chievo,CHI,221,SPAL 2013,SPL,0,4,2019-05-04 17:00:00
342,9921,99,Udinese,UDI,106,Inter,INT,0,0,2019-05-04 19:30:00
343,9918,108,Empoli,EMP,110,Fiorentina,FIO,1,0,2019-05-05 11:30:00
344,9920,104,Sassuolo,SAS,112,Frosinone,FRO,2,2,2019-05-05 14:00:00
345,9923,96,Lazio,LAZ,107,Atalanta,ATA,1,3,2019-05-05 14:00:00
346,9926,230,Parma Calcio 1913,PAR,102,Sampdoria,SAM,3,3,2019-05-05 14:00:00
347,9919,101,Genoa,GEN,95,Roma,ROM,1,1,2019-05-05 17:00:00
348,9925,105,Napoli,NAP,116,Cagliari,CAG,2,1,2019-05-05 19:30:00
349,9924,111,AC Milan,MIL,97,Bologna,BOL,2,1,2019-05-06 19:30:00
350,9930,107,Atalanta,ATA,101,Genoa,GEN,2,1,2019-05-11 14:00:00
351,9932,116,Cagliari,CAG,96,Lazio,LAZ,1,2,2019-05-11 17:00:00
352,9933,110,Fiorentina,FIO,111,AC Milan,MIL,0,1,2019-05-11 19:30:00
353,9927,113,Torino,TOR,104,Sassuolo,SAS,3,2,2019-05-12 11:30:00
354,9929,102,Sampdoria,SAM,108,Empoli,EMP,1,2,2019-05-12 14:00:00
355,9934,112,Frosinone,FRO,99,Udinese,UDI,1,3,2019-05-12 14:00:00
356,9928,221,SPAL 2013,SPL,105,Napoli,NAP,1,2,2019-05-12 17:00:00
357,9936,95,Roma,ROM,98,Juventus,JUV,2,0,2019-05-12 19:30:00
358,9931,97,Bologna,BOL,230,Parma Calcio 1913,PAR,4,1,2019-05-13 18:00:00
359,9935,106,Inter,INT,109,Chievo,CHI,2,0,2019-05-13 20:00:00
360,9945,99,Udinese,UDI,221,SPAL 2013,SPL,3,2,2019-05-18 13:00:00
361,9939,101,Genoa,GEN,116,Cagliari,CAG,1,1,2019-05-18 16:00:00
362,9944,104,Sassuolo,SAS,95,Roma,ROM,0,0,2019-05-18 18:30:00
363,9937,109,Chievo,CHI,102,Sampdoria,SAM,0,0,2019-05-19 10:30:00
364,9938,108,Empoli,EMP,113,Torino,TOR,4,1,2019-05-19 13:00:00
365,9943,230,Parma Calcio 1913,PAR,110,Fiorentina,FIO,1,0,2019-05-19 13:00:00
366,9942,111,AC Milan,MIL,112,Frosinone,FRO,2,0,2019-05-19 16:00:00
367,9940,98,Juventus,JUV,107,Atalanta,ATA,1,1,2019-05-19 18:30:00
368,9946,105,Napoli,NAP,106,Inter,INT,4,1,2019-05-19 18:30:00
369,9941,96,Lazio,LAZ,97,Bologna,BOL,3,3,2019-05-20 18:30:00
370,9948,97,Bologna,BOL,105,Napoli,NAP,3,2,2019-05-25 13:00:00
371,9951,112,Frosinone,FRO,109,Chievo,CHI,0,0,2019-05-25 13:00:00
372,9956,113,Torino,TOR,96,Lazio,LAZ,3,1,2019-05-26 13:00:00
373,9947,107,Atalanta,ATA,104,Sassuolo,SAS,3,1,2019-05-26 18:30:00
374,9949,116,Cagliari,CAG,99,Udinese,UDI,1,2,2019-05-26 18:30:00
375,9950,110,Fiorentina,FIO,101,Genoa,GEN,0,0,2019-05-26 18:30:00
376,9952,106,Inter,INT,108,Empoli,EMP,2,1,2019-05-26 18:30:00
377,9953,95,Roma,ROM,230,Parma Calcio 1913,PAR,2,1,2019-05-26 18:30:00
378,9954,102,Sampdoria,SAM,98,Juventus,JUV,2,0,2019-05-26 18:30:00
379,9955,221,SPAL 2013,SPL,111,AC Milan,MIL,2,3,2019-05-26 18:30:00
