,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
312,17072,95,Roma,ROM,264,Salernitana,SAL,2,1,2022-04-10 16:00:00
313,17074,113,Torino,TOR,111,AC Milan,MIL,0,0,2022-04-10 18:45:00
314,17066,97,Bologna,BOL,102,Sampdoria,SAM,2,0,2022-04-11 18:45:00
315,17084,260,Spezia,SPE,106,Inter,INT,1,3,2022-04-15 17:00:00
316,17081,111,AC Milan,MIL,101,Genoa,GEN,2,0,2022-04-15 19:00:00
317,17077,116,Cagliari,CAG,104,Sassuolo,SAS,1,0,2022-04-16 10:30:00
318,17083,102,Sampdoria,SAM,264,Salernitana,SAL,1,2,2022-04-16 12:30:00
319,17085,99,Udinese,UDI,108,Empoli,EMP,4,1,2022-04-16 12:30:00
320,17078,110,Fiorentina,FIO,265,Venezia,VEN,1,0,2022-04-16 14:30:00
321,17079,98,Juventus,JUV,97,Bologna,BOL,1,1,2022-04-16 16:30:00
322,17080,96,Lazio,LAZ,113,Torino,TOR,1,1,2022-04-16 18:45:00
323,17082,105,Napoli,NAP,95,Roma,ROM,1,1,2022-04-18 17:00:00
324,17076,107,Atalanta,ATA,94,Verona,VER,1,2,2022-04-18 19:00:00
325,16944,99,Udinese,UDI,264,Salernitana,SAL,0,1,2022-04-20 16:45:00
326,17094,113,Torino,TOR,260,Spezia,SPE,2,1,2022-04-23 13:00:00
327,17095,265,Venezia,VEN,107,Atalanta,ATA,1,3,2022-04-23 13:00:00
328,17090,106,Inter,INT,95,Roma,ROM,3,1,2022-04-23 16:00:00
329,17089,94,Verona,VER,102,Sampdoria,SAM,1,1,2022-04-23 18:45:00
330,17092,264,Salernitana,SAL,110,Fiorentina,FIO,2,1,2022-04-24 10:30:00
331,17086,97,Bologna,BOL,99,Udinese,UDI,2,2,2022-04-24 13:00:00
332,17087,108,Empoli,EMP,105,Napoli,NAP,3,2,2022-04-24 13:00:00
333,17088,101,Genoa,GEN,116,Cagliari,CAG,1,0,2022-04-24 16:00:00
334,17091,96,Lazio,LAZ,111,AC Milan,MIL,1,2,2022-04-24 18:45:00
335,17093,104,Sassuolo,SAS,98,Juventus,JUV,1,2,2022-04-25 18:45:00
336,16948,110,Fiorentina,FIO,99,Udinese,UDI,0,4,2022-04-27 16:00:00
337,16947,97,Bologna,BOL,106,Inter,INT,2,1,2022-04-27 18:15:00
338,16946,107,Atalanta,ATA,113,Torino,TOR,4,4,2022-04-27 20:15:00
339,17097,116,Cagliari,CAG,94,Verona,VER,1,2,2022-04-30 13:00:00
340,17101,105,Napoli,NAP,104,Sassuolo,SAS,6,1,2022-04-30 13:00:00
341,17103,102,Sampdoria,SAM,101,Genoa,GEN,1,0,2022-04-30 16:00:00
342,17104,260,Spezia,SPE,96,Lazio,LAZ,3,4,2022-04-30 18:45:00
343,17099,98,Juventus,JUV,265,Venezia,VEN,2,1,2022-05-01 10:30:00
344,17098,108,Empoli,EMP,113,Torino,TOR,1,3,2022-05-01 13:00:00
345,17100,111,AC Milan,MIL,110,Fiorentina,FIO,1,0,2022-05-01 13:00:00
346,17105,99,Udinese,UDI,106,Inter,INT,1,2,2022-05-01 16:00:00
347,17102,95,Roma,ROM,97,Bologna,BOL,0,0,2022-05-01 18:45:00
348,17096,107,Atalanta,ATA,264,Salernitana,SAL,1,1,2022-05-02 18:45:00
349,16952,264,Salernitana,SAL,265,Venezia,VEN,2,1,2022-05-05 16:00:00
350,17109,106,Inter,INT,108,Empoli,EMP,4,2,2022-05-06 16:45:00
351,17107,101,Genoa,GEN,98,Juventus,JUV,2,1,2022-05-06 19:00:00
352,17114,113,Torino,TOR,105,Napoli,NAP,0,1,2022-05-07 13:00:00
353,17112,104,Sassuolo,SAS,99,Udinese,UDI,1,1,2022-05-07 16:00:00
354,17110,96,Lazio,LAZ,102,Sampdoria,SAM,2,0,2022-05-07 18:45:00
355,17113,260,Spezia,SPE,107,Atalanta,ATA,1,3,2022-05-08 10:30:00
356,17115,265,Venezia,VEN,97,Bologna,BOL,4,3,2022-05-08 13:00:00
357,17111,264,Salernitana,SAL,116,Cagliari,CAG,1,1,2022-05-08 16:00:00
358,17108,94,Verona,VER,111,AC Milan,MIL,1,3,2022-05-08 18:45:00
359,17106,110,Fiorentina,FIO,95,Roma,ROM,2,0,2022-05-09 18:45:00
360,17118,108,Empoli,EMP,264,Salernitana,SAL,1,1,2022-05-14 13:00:00
361,17119,94,Verona,VER,113,Torino,TOR,0,1,2022-05-14 16:00:00
362,17125,99,Udinese,UDI,260,Spezia,SPE,2,3,2022-05-14 16:00:00
363,17123,95,Roma,ROM,265,Venezia,VEN,1,1,2022-05-14 18:45:00
364,17116,97,Bologna,BOL,104,Sassuolo,SAS,1,3,2022-05-15 10:30:00
365,17122,105,Napoli,NAP,101,Genoa,GEN,3,0,2022-05-15 13:00:00
366,17121,111,AC Milan,MIL,107,Atalanta,ATA,2,0,2022-05-15 16:00:00
367,17117,116,Cagliari,CAG,106,Inter,INT,1,3,2022-05-15 18:45:00
368,17124,102,Sampdoria,SAM,110,Fiorentina,FIO,4,1,2022-05-16 16:30:00
369,17120,98,Juventus,JUV,96,Lazio,LAZ,2,2,2022-05-16 18:45:00
370,17134,113,Torino,TOR,95,Roma,ROM,0,3,2022-05-20 18:45:00
371,17128,101,Genoa,GEN,97,Bologna,BOL,0,1,2022-05-21 15:15:00
372,17126,107,Atalanta,ATA,108,Empoli,EMP,0,1,2022-05-21 18:45:00
373,17127,110,Fiorentina,FIO,98,Juventus,JUV,2,0,2022-05-21 18:45:00
374,17130,96,Lazio,LAZ,94,Verona,VER,3,3,2022-05-21 18:45:00
375,17133,260,Spezia,SPE,105,Napoli,NAP,0,3,2022-05-22 10:30:00
376,17129,106,Inter,INT,102,Sampdoria,SAM,3,0,2022-05-22 16:00:00
377,17132,104,Sassuolo,SAS,111,AC Milan,MIL,0,3,2022-05-22 16:00:00
378,17131,264,Salernitana,SAL,99,Udinese,UDI,0,4,2022-05-22 19:00:00
379,17135,265,Venezia,VEN,116,Cagliari,CAG,0,0,2022-05-22 19:00:00
