,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
272,8533,132,Eintracht Frankfurt,EIN,122,Hertha Berlin,HER,0,3,2018-04-21 13:30:00
273,8535,118,Hamburger SV,HAM,135,Freiburg,FRE,1,0,2018-04-21 13:30:00
274,8536,128,Hannover 96,HAN,117,Bayern Munich,BAY,0,3,2018-04-21 13:30:00
275,8537,133,VfB Stuttgart,STU,123,Werder Bremen,WER,2,0,2018-04-21 13:30:00
276,8529,129,Borussia Dortmund,DOR,119,Bayer Leverkusen,LEV,4,0,2018-04-21 16:30:00
277,8534,121,Augsburg,AUG,125,Mainz 05,MAI,2,0,2018-04-22 13:30:00
278,8531,134,FC Cologne,COL,124,Schalke 04,SCH,2,2,2018-04-22 16:00:00
279,8539,120,Hoffenheim,HOF,128,Hannover 96,HAN,3,1,2018-04-27 18:30:00
280,8538,117,Bayern Munich,BAY,132,Eintracht Frankfurt,EIN,4,1,2018-04-28 13:30:00
281,8540,122,Hertha Berlin,HER,121,Augsburg,AUG,2,2,2018-04-28 13:30:00
282,8541,135,Freiburg,FRE,134,FC Cologne,COL,3,2,2018-04-28 13:30:00
283,8543,124,Schalke 04,SCH,130,Borussia M.Gladbach,BMG,1,1,2018-04-28 13:30:00
284,8546,131,Wolfsburg,WOL,118,Hamburger SV,HAM,1,3,2018-04-28 13:30:00
285,8544,119,Bayer Leverkusen,LEV,133,VfB Stuttgart,STU,0,1,2018-04-28 16:30:00
286,8545,125,Mainz 05,MAI,136,RasenBallsport Leipzig,RBL,3,0,2018-04-29 13:30:00
287,8542,123,Werder Bremen,WER,129,Borussia Dortmund,DOR,1,1,2018-04-29 16:00:00
288,8547,121,Augsburg,AUG,124,Schalke 04,SCH,1,2,2018-05-05 14:30:00
289,8548,128,Hannover 96,HAN,122,Hertha Berlin,HER,3,1,2018-05-05 14:30:00
290,8549,133,VfB Stuttgart,STU,120,Hoffenheim,HOF,2,0,2018-05-05 14:30:00
291,8550,129,Borussia Dortmund,DOR,125,Mainz 05,MAI,1,2,2018-05-05 14:30:00
292,8551,136,RasenBallsport Leipzig,RBL,131,Wolfsburg,WOL,4,1,2018-05-05 14:30:00
293,8552,134,FC Cologne,COL,117,Bayern Munich,BAY,1,3,2018-05-05 14:30:00
294,8553,123,Werder Bremen,WER,119,Bayer Leverkusen,LEV,0,0,2018-05-05 14:30:00
295,8554,130,Borussia M.Gladbach,BMG,135,Freiburg,FRE,3,1,2018-05-05 14:30:00
296,8555,132,Eintracht Frankfurt,EIN,118,Hamburger SV,HAM,3,0,2018-05-05 14:30:00
297,8556,117,Bayern Munich,BAY,133,VfB Stuttgart,STU,1,4,2018-05-12 14:30:00
298,8557,120,Hoffenheim,HOF,129,Borussia Dortmund,DOR,3,1,2018-05-12 14:30:00
299,8558,122,Hertha Berlin,HER,136,RasenBallsport Leipzig,RBL,2,6,2018-05-12 14:30:00
300,8559,135,Freiburg,FRE,121,Augsburg,AUG,2,0,2018-05-12 14:30:00
301,8560,124,Schalke 04,SCH,132,Eintracht Frankfurt,EIN,1,0,2018-05-12 14:30:00
302,8561,119,Bayer Leverkusen,LEV,128,Hannover 96,HAN,3,2,2018-05-12 14:30:00
303,8562,118,Hamburger SV,HAM,130,Borussia M.Gladbach,BMG,2,1,2018-05-12 14:30:00
304,8563,125,Mainz 05,MAI,123,Werder Bremen,WER,1,2,2018-05-12 14:30:00
305,8564,131,Wolfsburg,WOL,134,FC Cologne,COL,4,1,2018-05-12 14:30:00
