,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
16,49,22546,Papu Gómez,34.0," M(CL),FW",167.0,68.0,19(10),19.0,10,1792.0,0.7,0.2,0.7,0.0,0.3,0.9,0.1,0.0,6.73
17,50,106530,Karim Rekik,27.0, D(CL),186.0,84.0,11(7),11.0,7,1095.0,0.6,0.5,0.9,0.1,1.1,0.4,0.3,0.0,6.47
18,51,105591,Suso,28.0," AM(CLR),FW",177.0,70.0,6(2),6.0,2,390.0,0.5,0.0,0.1,0.0,0.0,1.3,0.0,0.0,6.43
19,52,143158,Munir El Haddadi,27.0," AM(LR),FW",175.0,69.0,5(12),5.0,12,471.0,0.5,0.3,0.4,0.0,0.1,0.4,0.1,0.0,6.33
20,53,323547,Youssef En-Nesyri,25.0, FW,189.0,73.0,15(8),15.0,8,1282.0,0.4,0.2,0.5,0.0,0.8,0.3,0.0,0.0,6.58
21,54,407567,Iván Romero,21.0, Forward,172.0,0.0,2(3),2.0,3,178.0,0.4,0.4,0.8,0.0,0.0,0.0,0.0,0.0,6.24
22,55,353783,Óscar Rodríguez,24.0, AM(CLR),174.0,67.0,4(7),4.0,7,416.0,0.4,0.5,0.5,0.0,0.5,0.1,0.0,0.0,6.41
23,56,122366,Anthony Martial,26.0," AM(LR),FW",181.0,76.0,7(2),7.0,2,495.0,0.2,0.0,0.6,0.0,0.3,0.4,0.0,0.0,6.34
24,57,299321,Oussama Idrissi,26.0, AM(LR),175.0,78.0,2(3),2.0,3,127.0,0.2,0.2,0.8,0.0,0.2,0.2,0.0,0.0,6.46
25,58,300369,Rafa Mir,25.0, FW,191.0,86.0,18(16),18.0,16,1804.0,0.1,0.0,0.9,0.0,0.4,0.3,0.1,0.0,6.54
26,59,372380,Javi Díaz,25.0, Goalkeeper,184.0,75.0,1,1.0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94
27,60,422956,José Ángel Carmona,20.0, Defender,183.0,0.0,0(1),0.0,1,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28
28,61,428620,Luismi Cruz,21.0, Midfielder,166.0,0.0,0(2),0.0,2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1
29,62,259393,Marko Dmitrovic,30.0, GK,194.0,94.0,7,7.0,0,541.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,6.7
30,63,422955,Pedro Ortiz,22.0, Midfielder,184.0,0.0,0(1),0.0,1,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.44
31,64,429515,Valentino Fattore,21.0, Defender,0.0,0.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
32,65,136220,Yassine Bounou,31.0, GK,192.0,78.0,31,31.0,0,2790.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,6.76
