,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
312,18132,160,Lille,LIL,210,Lens,LEN,1,2,2022-04-16 19:00:00
313,18137,170,Nice,NIC,179,Lorient,LOR,2,1,2022-04-17 11:00:00
314,18134,180,Metz,MET,270,Clermont Foot,CLE,1,1,2022-04-17 13:00:00
315,18135,166,Montpellier,MPL,177,Reims,REI,0,0,2022-04-17 13:00:00
316,18136,168,Nantes,NAN,167,Angers,ANG,1,1,2022-04-17 13:00:00
317,18141,172,Troyes,TRO,225,Strasbourg,STR,1,1,2022-04-17 13:00:00
318,18133,178,Lyon,LYO,176,Bordeaux,BOR,6,1,2022-04-17 15:05:00
319,18138,161,Paris Saint Germain,PSG,164,Marseille,MAR,2,1,2022-04-17 18:45:00
320,18143,176,Bordeaux,BOR,175,Saint-Etienne,SEN,2,2,2022-04-20 17:00:00
321,18146,179,Lorient,LOR,180,Metz,MET,1,0,2022-04-20 17:00:00
322,18148,171,Monaco,MON,170,Nice,NIC,1,0,2022-04-20 17:00:00
323,18149,177,Reims,REI,160,Lille,LIL,2,1,2022-04-20 17:00:00
324,18151,172,Troyes,TRO,270,Clermont Foot,CLE,0,1,2022-04-20 17:00:00
325,18142,167,Angers,ANG,161,Paris Saint Germain,PSG,0,3,2022-04-20 19:00:00
326,18144,241,Brest,BRE,178,Lyon,LYO,2,1,2022-04-20 19:00:00
327,18145,210,Lens,LEN,166,Montpellier,MPL,2,0,2022-04-20 19:00:00
328,18147,164,Marseille,MAR,168,Nantes,NAN,3,2,2022-04-20 19:00:00
329,18150,225,Strasbourg,STR,163,Rennes,REN,2,1,2022-04-20 19:00:00
330,18154,178,Lyon,LYO,166,Montpellier,MPL,5,2,2022-04-23 15:00:00
331,18161,175,Saint-Etienne,SEN,171,Monaco,MON,1,4,2022-04-23 17:00:00
332,18158,161,Paris Saint Germain,PSG,210,Lens,LEN,1,1,2022-04-23 19:00:00
333,18160,163,Rennes,REN,179,Lorient,LOR,5,0,2022-04-24 11:00:00
334,18152,270,Clermont Foot,CLE,167,Angers,ANG,2,2,2022-04-24 13:00:00
335,18155,180,Metz,MET,241,Brest,BRE,0,1,2022-04-24 13:00:00
336,18156,168,Nantes,NAN,176,Bordeaux,BOR,5,3,2022-04-24 13:00:00
337,18157,170,Nice,NIC,172,Troyes,TRO,1,0,2022-04-24 13:00:00
338,18153,160,Lille,LIL,225,Strasbourg,STR,1,0,2022-04-24 15:05:00
339,18159,177,Reims,REI,164,Marseille,MAR,0,1,2022-04-24 18:45:00
340,18168,225,Strasbourg,STR,161,Paris Saint Germain,PSG,3,3,2022-04-29 19:00:00
341,18162,210,Lens,LEN,168,Nantes,NAN,2,2,2022-04-30 15:00:00
342,18167,163,Rennes,REN,175,Saint-Etienne,SEN,2,0,2022-04-30 19:00:00
343,18169,172,Troyes,TRO,160,Lille,LIL,3,0,2022-05-01 11:00:00
344,18163,179,Lorient,LOR,177,Reims,REI,1,2,2022-05-01 13:00:00
345,18165,171,Monaco,MON,167,Angers,ANG,2,0,2022-05-01 13:00:00
346,18166,166,Montpellier,MPL,180,Metz,MET,2,2,2022-05-01 13:00:00
347,18171,241,Brest,BRE,270,Clermont Foot,CLE,2,0,2022-05-01 13:00:00
348,18170,176,Bordeaux,BOR,170,Nice,NIC,0,1,2022-05-01 15:05:00
349,18164,164,Marseille,MAR,178,Lyon,LYO,0,3,2022-05-01 18:45:00
350,18179,160,Lille,LIL,171,Monaco,MON,1,2,2022-05-06 19:00:00
351,18181,241,Brest,BRE,225,Strasbourg,STR,0,1,2022-05-07 15:00:00
352,18176,180,Metz,MET,178,Lyon,LYO,3,2,2022-05-08 11:00:00
353,18175,177,Reims,REI,210,Lens,LEN,1,2,2022-05-08 13:00:00
354,18178,270,Clermont Foot,CLE,166,Montpellier,MPL,2,1,2022-05-08 13:00:00
355,18180,167,Angers,ANG,176,Bordeaux,BOR,4,1,2022-05-08 13:00:00
356,18177,179,Lorient,LOR,164,Marseille,MAR,0,3,2022-05-08 15:05:00
357,18174,161,Paris Saint Germain,PSG,172,Troyes,TRO,2,2,2022-05-08 18:45:00
358,18173,170,Nice,NIC,175,Saint-Etienne,SEN,4,2,2022-05-11 17:00:00
359,18172,168,Nantes,NAN,163,Rennes,REN,2,1,2022-05-11 19:00:00
360,18182,172,Troyes,TRO,210,Lens,LEN,1,3,2022-05-14 19:00:00
361,18183,225,Strasbourg,STR,270,Clermont Foot,CLE,1,0,2022-05-14 19:00:00
362,18184,175,Saint-Etienne,SEN,177,Reims,REI,1,2,2022-05-14 19:00:00
363,18185,176,Bordeaux,BOR,179,Lorient,LOR,0,0,2022-05-14 19:00:00
364,18186,163,Rennes,REN,164,Marseille,MAR,2,0,2022-05-14 19:00:00
365,18187,170,Nice,NIC,160,Lille,LIL,1,3,2022-05-14 19:00:00
366,18188,166,Montpellier,MPL,161,Paris Saint Germain,PSG,0,4,2022-05-14 19:00:00
367,18189,171,Monaco,MON,241,Brest,BRE,4,2,2022-05-14 19:00:00
368,18190,180,Metz,MET,167,Angers,ANG,1,0,2022-05-14 19:00:00
369,18191,178,Lyon,LYO,168,Nantes,NAN,3,2,2022-05-14 19:00:00
370,18192,210,Lens,LEN,171,Monaco,MON,2,2,2022-05-21 19:00:00
371,18193,160,Lille,LIL,163,Rennes,REN,2,2,2022-05-21 19:00:00
372,18194,179,Lorient,LOR,172,Troyes,TRO,1,1,2022-05-21 19:00:00
373,18195,164,Marseille,MAR,225,Strasbourg,STR,4,0,2022-05-21 19:00:00
374,18196,168,Nantes,NAN,175,Saint-Etienne,SEN,1,1,2022-05-21 19:00:00
375,18197,161,Paris Saint Germain,PSG,180,Metz,MET,5,0,2022-05-21 19:00:00
376,18198,177,Reims,REI,170,Nice,NIC,2,3,2022-05-21 19:00:00
377,18199,270,Clermont Foot,CLE,178,Lyon,LYO,1,2,2022-05-21 19:00:00
378,18200,241,Brest,BRE,176,Bordeaux,BOR,2,4,2022-05-21 19:00:00
379,18201,167,Angers,ANG,166,Montpellier,MPL,2,0,2022-05-21 19:00:00
