,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
314,16066,241,Brest,BRE,235,Nimes,NIM,1,1,2021-04-11 13:00:00
315,16067,210,Lens,LEN,179,Lorient,LOR,4,1,2021-04-11 13:00:00
316,16072,170,Nice,NIC,177,Reims,REI,0,0,2021-04-11 13:00:00
317,16074,175,Saint-Etienne,SEN,176,Bordeaux,BOR,4,1,2021-04-11 13:00:00
318,16070,171,Monaco,MON,181,Dijon,DJN,3,0,2021-04-11 15:05:00
319,16068,178,Lyon,LYO,167,Angers,ANG,3,0,2021-04-11 19:00:00
320,16082,160,Lille,LIL,166,Montpellier,MPL,1,1,2021-04-16 19:00:00
321,16080,167,Angers,ANG,163,Rennes,REN,0,3,2021-04-17 11:00:00
322,16081,164,Marseille,MAR,179,Lorient,LOR,3,2,2021-04-17 15:00:00
323,16077,161,Paris Saint Germain,PSG,175,Saint-Etienne,SEN,3,2,2021-04-18 11:00:00
324,16076,177,Reims,REI,180,Metz,MET,0,0,2021-04-18 13:00:00
325,16078,235,Nimes,NIM,225,Strasbourg,STR,1,1,2021-04-18 13:00:00
326,16083,181,Dijon,DJN,170,Nice,NIC,2,0,2021-04-18 13:00:00
327,16084,241,Brest,BRE,210,Lens,LEN,1,1,2021-04-18 13:00:00
328,16085,176,Bordeaux,BOR,171,Monaco,MON,0,3,2021-04-18 15:05:00
329,16079,168,Nantes,NAN,178,Lyon,LYO,1,2,2021-04-18 19:00:00
330,16090,177,Reims,REI,164,Marseille,MAR,1,3,2021-04-23 19:00:00
331,16092,175,Saint-Etienne,SEN,241,Brest,BRE,1,2,2021-04-24 11:00:00
332,16088,180,Metz,MET,161,Paris Saint Germain,PSG,1,3,2021-04-24 15:00:00
333,16089,170,Nice,NIC,166,Montpellier,MPL,3,1,2021-04-25 11:00:00
334,16086,179,Lorient,LOR,176,Bordeaux,BOR,4,1,2021-04-25 13:00:00
335,16091,163,Rennes,REN,181,Dijon,DJN,5,1,2021-04-25 13:00:00
336,16093,225,Strasbourg,STR,168,Nantes,NAN,1,2,2021-04-25 13:00:00
337,16094,210,Lens,LEN,235,Nimes,NIM,2,1,2021-04-25 13:00:00
338,16095,167,Angers,ANG,171,Monaco,MON,0,1,2021-04-25 15:05:00
339,16087,178,Lyon,LYO,160,Lille,LIL,2,3,2021-04-25 19:00:00
340,16100,164,Marseille,MAR,225,Strasbourg,STR,1,1,2021-04-30 19:00:00
341,16104,161,Paris Saint Germain,PSG,210,Lens,LEN,2,1,2021-05-01 15:00:00
342,16098,160,Lille,LIL,170,Nice,NIC,2,0,2021-05-01 19:00:00
343,16105,176,Bordeaux,BOR,163,Rennes,REN,1,0,2021-05-02 11:00:00
344,16096,241,Brest,BRE,168,Nantes,NAN,1,4,2021-05-02 13:00:00
345,16097,181,Dijon,DJN,180,Metz,MET,1,5,2021-05-02 13:00:00
346,16099,179,Lorient,LOR,167,Angers,ANG,2,0,2021-05-02 13:00:00
347,16103,235,Nimes,NIM,177,Reims,REI,2,2,2021-05-02 13:00:00
348,16102,166,Montpellier,MPL,175,Saint-Etienne,SEN,1,2,2021-05-02 15:05:00
349,16101,171,Monaco,MON,178,Lyon,LYO,2,3,2021-05-02 19:00:00
350,16107,210,Lens,LEN,160,Lille,LIL,0,3,2021-05-07 19:00:00
351,16110,168,Nantes,NAN,176,Bordeaux,BOR,3,0,2021-05-08 11:00:00
352,16108,178,Lyon,LYO,179,Lorient,LOR,4,1,2021-05-08 15:00:00
353,16114,175,Saint-Etienne,SEN,164,Marseille,MAR,1,0,2021-05-09 11:00:00
354,16106,167,Angers,ANG,181,Dijon,DJN,3,0,2021-05-09 13:00:00
355,16109,180,Metz,MET,235,Nimes,NIM,0,3,2021-05-09 13:00:00
356,16111,170,Nice,NIC,241,Brest,BRE,3,2,2021-05-09 13:00:00
357,16115,225,Strasbourg,STR,166,Montpellier,MPL,2,3,2021-05-09 13:00:00
358,16112,177,Reims,REI,171,Monaco,MON,0,1,2021-05-09 15:05:00
359,16113,163,Rennes,REN,161,Paris Saint Germain,PSG,1,1,2021-05-09 19:00:00
360,16116,176,Bordeaux,BOR,210,Lens,LEN,3,0,2021-05-16 19:00:00
361,16117,181,Dijon,DJN,168,Nantes,NAN,0,4,2021-05-16 19:00:00
362,16118,160,Lille,LIL,175,Saint-Etienne,SEN,0,0,2021-05-16 19:00:00
363,16119,179,Lorient,LOR,180,Metz,MET,2,1,2021-05-16 19:00:00
364,16120,164,Marseille,MAR,167,Angers,ANG,3,2,2021-05-16 19:00:00
365,16121,171,Monaco,MON,163,Rennes,REN,2,1,2021-05-16 19:00:00
366,16122,166,Montpellier,MPL,241,Brest,BRE,0,0,2021-05-16 19:00:00
367,16123,170,Nice,NIC,225,Strasbourg,STR,0,2,2021-05-16 19:00:00
368,16124,235,Nimes,NIM,178,Lyon,LYO,2,5,2021-05-16 19:00:00
369,16125,161,Paris Saint Germain,PSG,177,Reims,REI,4,0,2021-05-16 19:00:00
370,16126,167,Angers,ANG,160,Lille,LIL,1,2,2021-05-23 19:00:00
371,16127,241,Brest,BRE,161,Paris Saint Germain,PSG,0,2,2021-05-23 19:00:00
372,16128,210,Lens,LEN,171,Monaco,MON,0,0,2021-05-23 19:00:00
373,16129,178,Lyon,LYO,170,Nice,NIC,2,3,2021-05-23 19:00:00
374,16130,180,Metz,MET,164,Marseille,MAR,1,1,2021-05-23 19:00:00
375,16131,168,Nantes,NAN,166,Montpellier,MPL,1,2,2021-05-23 19:00:00
376,16132,177,Reims,REI,176,Bordeaux,BOR,1,2,2021-05-23 19:00:00
377,16133,163,Rennes,REN,235,Nimes,NIM,2,0,2021-05-23 19:00:00
378,16134,175,Saint-Etienne,SEN,181,Dijon,DJN,0,1,2021-05-23 19:00:00
379,16135,225,Strasbourg,STR,179,Lorient,LOR,1,1,2021-05-23 19:00:00
