,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
311,10955,164,Marseille,MAR,235,Nimes,NIM,2,1,2019-04-13 16:00:00
312,10954,165,Caen,CAE,167,Angers,ANG,0,1,2019-04-13 19:00:00
313,10957,171,Monaco,MON,177,Reims,REI,0,0,2019-04-13 19:00:00
314,10962,225,Strasbourg,STR,169,Guingamp,GUI,3,3,2019-04-13 19:00:00
315,10958,166,Montpellier,MPL,174,Toulouse,TOU,2,1,2019-04-14 14:00:00
316,10960,163,Rennes,REN,170,Nice,NIC,0,0,2019-04-14 14:00:00
317,10961,175,Saint-Etienne,SEN,176,Bordeaux,BOR,3,0,2019-04-14 16:00:00
318,10956,160,Lille,LIL,161,Paris Saint Germain,PSG,5,1,2019-04-14 20:00:00
319,10917,168,Nantes,NAN,161,Paris Saint Germain,PSG,3,2,2019-04-17 18:00:00
320,10963,181,Dijon,DJN,163,Rennes,REN,3,2,2019-04-19 18:00:00
321,10965,178,Lyon,LYO,167,Angers,ANG,2,1,2019-04-19 19:45:00
322,10964,169,Guingamp,GUI,164,Marseille,MAR,1,3,2019-04-20 16:00:00
323,10967,170,Nice,NIC,165,Caen,CAE,0,1,2019-04-20 19:00:00
324,10968,235,Nimes,NIM,176,Bordeaux,BOR,2,1,2019-04-20 19:00:00
325,10970,225,Strasbourg,STR,166,Montpellier,MPL,1,3,2019-04-20 19:00:00
326,10966,168,Nantes,NAN,224,Amiens,AMI,3,2,2019-04-21 14:00:00
327,10971,174,Toulouse,TOU,160,Lille,LIL,0,0,2019-04-21 14:00:00
328,10969,177,Reims,REI,175,Saint-Etienne,SEN,0,2,2019-04-21 16:00:00
329,10972,161,Paris Saint Germain,PSG,171,Monaco,MON,3,1,2019-04-21 20:00:00
330,10981,176,Bordeaux,BOR,178,Lyon,LYO,2,3,2019-04-26 19:45:00
331,10973,224,Amiens,AMI,225,Strasbourg,STR,0,0,2019-04-28 14:00:00
332,10976,170,Nice,NIC,169,Guingamp,GUI,3,0,2019-04-28 14:00:00
333,10979,160,Lille,LIL,235,Nimes,NIM,5,0,2019-04-28 14:00:00
334,10980,165,Caen,CAE,181,Dijon,DJN,1,0,2019-04-28 14:00:00
335,10982,167,Angers,ANG,177,Reims,REI,1,1,2019-04-28 14:00:00
336,10974,175,Saint-Etienne,SEN,174,Toulouse,TOU,2,0,2019-04-28 16:00:00
337,10978,164,Marseille,MAR,168,Nantes,NAN,1,2,2019-04-28 20:00:00
338,10977,166,Montpellier,MPL,161,Paris Saint Germain,PSG,3,2,2019-04-30 18:00:00
339,10975,163,Rennes,REN,171,Monaco,MON,2,2,2019-05-01 18:00:00
340,10985,225,Strasbourg,STR,164,Marseille,MAR,1,1,2019-05-03 19:45:00
341,10983,161,Paris Saint Germain,PSG,170,Nice,NIC,1,1,2019-05-04 16:00:00
342,10984,177,Reims,REI,235,Nimes,NIM,0,3,2019-05-04 19:00:00
343,10987,176,Bordeaux,BOR,167,Angers,ANG,0,1,2019-05-04 19:00:00
344,10988,169,Guingamp,GUI,165,Caen,CAE,0,0,2019-05-04 19:00:00
345,10986,174,Toulouse,TOU,163,Rennes,REN,2,2,2019-05-05 14:00:00
346,10991,166,Montpellier,MPL,224,Amiens,AMI,1,1,2019-05-05 14:00:00
347,10992,168,Nantes,NAN,181,Dijon,DJN,3,0,2019-05-05 14:00:00
348,10990,171,Monaco,MON,175,Saint-Etienne,SEN,2,3,2019-05-05 16:00:00
349,10989,178,Lyon,LYO,160,Lille,LIL,2,2,2019-05-05 20:00:00
350,11001,175,Saint-Etienne,SEN,166,Montpellier,MPL,0,1,2019-05-10 19:45:00
351,10994,167,Angers,ANG,161,Paris Saint Germain,PSG,1,2,2019-05-11 16:00:00
352,10993,224,Amiens,AMI,174,Toulouse,TOU,0,0,2019-05-11 19:00:00
353,10995,165,Caen,CAE,177,Reims,REI,3,2,2019-05-11 19:00:00
354,10996,181,Dijon,DJN,225,Strasbourg,STR,2,1,2019-05-11 19:00:00
355,10998,170,Nice,NIC,168,Nantes,NAN,1,1,2019-05-11 19:00:00
356,10999,235,Nimes,NIM,171,Monaco,MON,1,0,2019-05-11 19:00:00
357,11000,163,Rennes,REN,169,Guingamp,GUI,1,1,2019-05-12 14:00:00
358,10997,160,Lille,LIL,176,Bordeaux,BOR,1,0,2019-05-12 16:00:00
359,11002,164,Marseille,MAR,178,Lyon,LYO,0,3,2019-05-12 20:00:00
360,11003,176,Bordeaux,BOR,177,Reims,REI,0,1,2019-05-18 19:00:00
361,11004,169,Guingamp,GUI,235,Nimes,NIM,2,2,2019-05-18 19:00:00
362,11005,160,Lille,LIL,167,Angers,ANG,5,0,2019-05-18 19:00:00
363,11006,178,Lyon,LYO,165,Caen,CAE,4,0,2019-05-18 19:00:00
364,11007,171,Monaco,MON,224,Amiens,AMI,2,0,2019-05-18 19:00:00
365,11008,166,Montpellier,MPL,168,Nantes,NAN,1,1,2019-05-18 19:00:00
366,11009,161,Paris Saint Germain,PSG,181,Dijon,DJN,4,0,2019-05-18 19:00:00
367,11010,175,Saint-Etienne,SEN,170,Nice,NIC,3,0,2019-05-18 19:00:00
368,11011,225,Strasbourg,STR,163,Rennes,REN,0,2,2019-05-18 19:00:00
369,11012,174,Toulouse,TOU,164,Marseille,MAR,2,5,2019-05-18 19:00:00
370,11013,224,Amiens,AMI,169,Guingamp,GUI,2,1,2019-05-24 19:05:00
371,11014,167,Angers,ANG,175,Saint-Etienne,SEN,1,1,2019-05-24 19:05:00
372,11015,165,Caen,CAE,176,Bordeaux,BOR,0,1,2019-05-24 19:05:00
373,11016,181,Dijon,DJN,174,Toulouse,TOU,2,1,2019-05-24 19:05:00
374,11017,164,Marseille,MAR,166,Montpellier,MPL,1,0,2019-05-24 19:05:00
375,11018,168,Nantes,NAN,225,Strasbourg,STR,0,1,2019-05-24 19:05:00
376,11019,170,Nice,NIC,171,Monaco,MON,2,0,2019-05-24 19:05:00
377,11020,235,Nimes,NIM,178,Lyon,LYO,2,3,2019-05-24 19:05:00
378,11021,177,Reims,REI,161,Paris Saint Germain,PSG,3,1,2019-05-24 19:05:00
379,11022,163,Rennes,REN,160,Lille,LIL,3,1,2019-05-24 19:05:00
