,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
306,5892,176,Bordeaux,BOR,210,Lens,LEN,2,1,2015-04-05 13:00:00
307,5893,168,Nantes,NAN,165,Caen,CAE,1,2,2015-04-05 16:00:00
308,5894,164,Marseille,MAR,161,Paris Saint Germain,PSG,2,3,2015-04-05 20:00:00
309,5895,171,Monaco,MON,166,Montpellier,MPL,0,0,2015-04-07 18:00:00
310,5896,165,Caen,CAE,171,Monaco,MON,0,3,2015-04-10 19:30:00
311,5897,175,Saint-Etienne,SEN,168,Nantes,NAN,1,0,2015-04-12 13:00:00
312,5898,174,Toulouse,TOU,166,Montpellier,MPL,1,0,2015-04-12 16:00:00
313,5899,163,Rennes,REN,169,Guingamp,GUI,1,0,2015-04-12 16:00:00
314,5900,177,Reims,REI,170,Nice,NIC,0,1,2015-04-12 16:00:00
315,5901,209,Evian Thonon Gaillard,EVI,160,Lille,LIL,0,1,2015-04-12 16:00:00
316,5902,210,Lens,LEN,179,Lorient,LOR,0,0,2015-04-12 16:00:00
317,5903,176,Bordeaux,BOR,164,Marseille,MAR,1,0,2015-04-12 20:00:00
318,5904,178,Lyon,LYO,162,SC Bastia,BAS,2,0,2015-04-15 17:30:00
319,5905,168,Nantes,NAN,164,Marseille,MAR,1,0,2015-04-17 19:30:00
320,5906,170,Nice,NIC,161,Paris Saint Germain,PSG,1,3,2015-04-18 16:00:00
321,5907,179,Lorient,LOR,174,Toulouse,TOU,0,1,2015-04-18 19:00:00
322,5908,180,Metz,MET,210,Lens,LEN,3,1,2015-04-18 19:00:00
323,5909,171,Monaco,MON,163,Rennes,REN,1,1,2015-04-18 19:00:00
324,5910,169,Guingamp,GUI,209,Evian Thonon Gaillard,EVI,1,1,2015-04-18 19:00:00
325,5911,162,SC Bastia,BAS,177,Reims,REI,1,2,2015-04-18 19:00:00
326,5912,160,Lille,LIL,176,Bordeaux,BOR,2,0,2015-04-19 13:00:00
327,5913,166,Montpellier,MPL,165,Caen,CAE,1,0,2015-04-19 16:00:00
328,5914,178,Lyon,LYO,175,Saint-Etienne,SEN,2,2,2015-04-19 20:00:00
329,5915,164,Marseille,MAR,179,Lorient,LOR,3,5,2015-04-24 19:30:00
330,5916,161,Paris Saint Germain,PSG,160,Lille,LIL,6,1,2015-04-25 16:00:00
331,5917,163,Rennes,REN,170,Nice,NIC,2,1,2015-04-25 19:00:00
332,5918,176,Bordeaux,BOR,180,Metz,MET,1,1,2015-04-25 19:00:00
333,5919,165,Caen,CAE,169,Guingamp,GUI,0,2,2015-04-25 19:00:00
334,5920,209,Evian Thonon Gaillard,EVI,162,SC Bastia,BAS,1,2,2015-04-25 19:00:00
335,5921,174,Toulouse,TOU,168,Nantes,NAN,1,1,2015-04-25 19:00:00
336,5922,175,Saint-Etienne,SEN,166,Montpellier,MPL,1,0,2015-04-26 13:00:00
337,5923,210,Lens,LEN,171,Monaco,MON,0,3,2015-04-26 16:00:00
338,5924,177,Reims,REI,178,Lyon,LYO,2,4,2015-04-26 20:00:00
339,5925,161,Paris Saint Germain,PSG,180,Metz,MET,3,1,2015-04-28 20:00:00
340,5845,180,Metz,MET,164,Marseille,MAR,0,2,2015-05-01 19:30:00
341,5846,178,Lyon,LYO,209,Evian Thonon Gaillard,EVI,2,0,2015-05-02 16:00:00
342,5847,179,Lorient,LOR,176,Bordeaux,BOR,0,0,2015-05-02 19:00:00
343,5848,169,Guingamp,GUI,177,Reims,REI,2,0,2015-05-02 19:00:00
344,5849,166,Montpellier,MPL,163,Rennes,REN,0,0,2015-05-02 19:00:00
345,5850,162,SC Bastia,BAS,175,Saint-Etienne,SEN,1,0,2015-05-02 19:00:00
346,5851,170,Nice,NIC,165,Caen,CAE,1,1,2015-05-02 19:00:00
347,5852,160,Lille,LIL,210,Lens,LEN,3,1,2015-05-03 13:00:00
348,5853,171,Monaco,MON,174,Toulouse,TOU,4,1,2015-05-03 16:00:00
349,5854,168,Nantes,NAN,161,Paris Saint Germain,PSG,0,2,2015-05-03 20:00:00
350,5855,161,Paris Saint Germain,PSG,169,Guingamp,GUI,6,0,2015-05-08 19:30:00
351,5856,165,Caen,CAE,178,Lyon,LYO,3,0,2015-05-09 16:00:00
352,5857,209,Evian Thonon Gaillard,EVI,177,Reims,REI,2,3,2015-05-09 19:00:00
353,5858,163,Rennes,REN,162,SC Bastia,BAS,0,1,2015-05-09 19:00:00
354,5859,174,Toulouse,TOU,160,Lille,LIL,3,2,2015-05-09 19:00:00
355,5860,176,Bordeaux,BOR,168,Nantes,NAN,2,1,2015-05-09 19:00:00
356,5861,180,Metz,MET,179,Lorient,LOR,0,4,2015-05-09 19:00:00
357,5862,210,Lens,LEN,166,Montpellier,MPL,0,1,2015-05-10 13:00:00
358,5863,175,Saint-Etienne,SEN,170,Nice,NIC,5,0,2015-05-10 16:00:00
359,5864,164,Marseille,MAR,171,Monaco,MON,2,1,2015-05-10 20:00:00
360,5865,170,Nice,NIC,210,Lens,LEN,2,1,2015-05-16 20:00:00
361,5866,162,SC Bastia,BAS,165,Caen,CAE,1,1,2015-05-16 20:00:00
362,5867,209,Evian Thonon Gaillard,EVI,175,Saint-Etienne,SEN,1,2,2015-05-16 20:00:00
363,5868,169,Guingamp,GUI,174,Toulouse,TOU,2,1,2015-05-16 20:00:00
364,5869,160,Lille,LIL,164,Marseille,MAR,0,4,2015-05-16 20:00:00
365,5870,178,Lyon,LYO,176,Bordeaux,BOR,1,1,2015-05-16 20:00:00
366,5871,171,Monaco,MON,180,Metz,MET,2,0,2015-05-16 20:00:00
367,5872,166,Montpellier,MPL,161,Paris Saint Germain,PSG,1,2,2015-05-16 20:00:00
368,5873,168,Nantes,NAN,179,Lorient,LOR,1,1,2015-05-16 20:00:00
369,5874,177,Reims,REI,163,Rennes,REN,1,0,2015-05-16 20:00:00
370,5875,176,Bordeaux,BOR,166,Montpellier,MPL,2,1,2015-05-23 20:00:00
371,5876,165,Caen,CAE,209,Evian Thonon Gaillard,EVI,3,2,2015-05-23 20:00:00
372,5877,210,Lens,LEN,168,Nantes,NAN,1,0,2015-05-23 20:00:00
373,5878,161,Paris Saint Germain,PSG,177,Reims,REI,3,2,2015-05-23 20:00:00
374,5879,180,Metz,MET,160,Lille,LIL,1,4,2015-05-23 20:00:00
375,5880,164,Marseille,MAR,162,SC Bastia,BAS,3,0,2015-05-23 20:00:00
376,5881,179,Lorient,LOR,171,Monaco,MON,0,1,2015-05-23 20:00:00
377,5882,175,Saint-Etienne,SEN,169,Guingamp,GUI,2,1,2015-05-23 20:00:00
378,5883,174,Toulouse,TOU,170,Nice,NIC,2,3,2015-05-23 20:00:00
379,5884,163,Rennes,REN,178,Lyon,LYO,0,1,2015-05-23 20:00:00
