,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
310,8882,175,Saint-Etienne,SEN,161,Paris Saint Germain,PSG,1,1,2018-04-06 18:45:00
311,8880,171,Monaco,MON,168,Nantes,NAN,2,1,2018-04-07 15:00:00
312,8875,224,Amiens,AMI,165,Caen,CAE,3,0,2018-04-07 18:00:00
313,8876,176,Bordeaux,BOR,160,Lille,LIL,2,1,2018-04-07 18:00:00
314,8877,169,Guingamp,GUI,172,Troyes,TRO,4,0,2018-04-07 18:00:00
315,8883,167,Angers,ANG,225,Strasbourg,STR,1,1,2018-04-07 18:00:00
316,8884,174,Toulouse,TOU,181,Dijon,DJN,0,1,2018-04-07 18:00:00
317,8881,170,Nice,NIC,163,Rennes,REN,1,1,2018-04-08 13:00:00
318,8879,180,Metz,MET,178,Lyon,LYO,0,5,2018-04-08 15:00:00
319,8878,164,Marseille,MAR,166,Montpellier,MPL,0,0,2018-04-08 19:00:00
320,8885,167,Angers,ANG,170,Nice,NIC,1,1,2018-04-13 18:45:00
321,8889,178,Lyon,LYO,224,Amiens,AMI,3,0,2018-04-14 15:00:00
322,8886,165,Caen,CAE,174,Toulouse,TOU,0,0,2018-04-14 18:00:00
323,8888,160,Lille,LIL,169,Guingamp,GUI,2,2,2018-04-14 18:00:00
324,8891,168,Nantes,NAN,181,Dijon,DJN,1,1,2018-04-14 18:00:00
325,8892,225,Strasbourg,STR,175,Saint-Etienne,SEN,0,1,2018-04-14 18:00:00
326,8893,163,Rennes,REN,180,Metz,MET,1,2,2018-04-14 18:00:00
327,8890,166,Montpellier,MPL,176,Bordeaux,BOR,1,3,2018-04-15 13:00:00
328,8887,172,Troyes,TRO,164,Marseille,MAR,2,3,2018-04-15 15:00:00
329,8894,161,Paris Saint Germain,PSG,171,Monaco,MON,7,1,2018-04-15 19:00:00
330,8898,168,Nantes,NAN,163,Rennes,REN,1,1,2018-04-20 00:00:00
331,8902,181,Dijon,DJN,178,Lyon,LYO,2,5,2018-04-20 00:00:00
332,8897,174,Toulouse,TOU,167,Angers,ANG,2,0,2018-04-21 18:00:00
333,8899,180,Metz,MET,165,Caen,CAE,1,1,2018-04-21 18:00:00
334,8900,164,Marseille,MAR,160,Lille,LIL,5,1,2018-04-21 18:00:00
335,8901,169,Guingamp,GUI,171,Monaco,MON,3,1,2018-04-21 18:00:00
336,8904,224,Amiens,AMI,225,Strasbourg,STR,3,1,2018-04-21 18:00:00
337,8895,170,Nice,NIC,166,Montpellier,MPL,1,0,2018-04-22 00:00:00
338,8896,175,Saint-Etienne,SEN,172,Troyes,TRO,2,1,2018-04-22 00:00:00
339,8903,176,Bordeaux,BOR,161,Paris Saint Germain,PSG,0,1,2018-04-22 00:00:00
340,8911,166,Montpellier,MPL,175,Saint-Etienne,SEN,0,1,2018-04-27 00:00:00
341,8905,172,Troyes,TRO,165,Caen,CAE,3,1,2018-04-28 18:00:00
342,8907,176,Bordeaux,BOR,181,Dijon,DJN,3,1,2018-04-28 18:00:00
343,8908,160,Lille,LIL,180,Metz,MET,3,1,2018-04-28 18:00:00
344,8909,178,Lyon,LYO,168,Nantes,NAN,2,0,2018-04-28 18:00:00
345,8910,171,Monaco,MON,224,Amiens,AMI,0,0,2018-04-28 18:00:00
346,8914,225,Strasbourg,STR,170,Nice,NIC,1,1,2018-04-28 18:00:00
347,8906,167,Angers,ANG,164,Marseille,MAR,1,1,2018-04-29 00:00:00
348,8912,161,Paris Saint Germain,PSG,169,Guingamp,GUI,2,2,2018-04-29 00:00:00
349,8913,163,Rennes,REN,174,Toulouse,TOU,2,1,2018-04-29 00:00:00
350,8915,224,Amiens,AMI,161,Paris Saint Germain,PSG,2,2,2018-05-04 19:45:00
351,8923,175,Saint-Etienne,SEN,176,Bordeaux,BOR,1,3,2018-05-06 14:00:00
352,8918,178,Lyon,LYO,172,Troyes,TRO,3,0,2018-05-06 15:30:00
353,8916,165,Caen,CAE,171,Monaco,MON,1,2,2018-05-06 16:00:00
354,8917,181,Dijon,DJN,169,Guingamp,GUI,3,1,2018-05-06 16:00:00
355,8920,180,Metz,MET,167,Angers,ANG,1,2,2018-05-06 16:00:00
356,8921,168,Nantes,NAN,166,Montpellier,MPL,0,2,2018-05-06 16:00:00
357,8922,163,Rennes,REN,225,Strasbourg,STR,2,1,2018-05-06 16:00:00
358,8924,174,Toulouse,TOU,160,Lille,LIL,2,3,2018-05-06 16:00:00
359,8919,164,Marseille,MAR,170,Nice,NIC,2,1,2018-05-06 20:05:00
360,8925,224,Amiens,AMI,180,Metz,MET,2,0,2018-05-12 20:00:00
361,8926,167,Angers,ANG,168,Nantes,NAN,0,2,2018-05-12 20:00:00
362,8927,176,Bordeaux,BOR,174,Toulouse,TOU,4,2,2018-05-12 20:00:00
363,8928,169,Guingamp,GUI,164,Marseille,MAR,3,3,2018-05-12 20:00:00
364,8929,160,Lille,LIL,181,Dijon,DJN,2,1,2018-05-12 20:00:00
365,8930,225,Strasbourg,STR,178,Lyon,LYO,3,2,2018-05-12 20:00:00
366,8931,161,Paris Saint Germain,PSG,163,Rennes,REN,0,2,2018-05-12 20:00:00
367,8932,170,Nice,NIC,165,Caen,CAE,4,1,2018-05-12 20:00:00
368,8933,171,Monaco,MON,175,Saint-Etienne,SEN,1,0,2018-05-12 20:00:00
369,8934,166,Montpellier,MPL,172,Troyes,TRO,1,1,2018-05-12 20:00:00
370,8935,164,Marseille,MAR,224,Amiens,AMI,2,1,2018-05-19 19:00:00
371,8936,178,Lyon,LYO,170,Nice,NIC,3,2,2018-05-19 19:00:00
372,8937,181,Dijon,DJN,167,Angers,ANG,2,1,2018-05-19 19:00:00
373,8938,165,Caen,CAE,161,Paris Saint Germain,PSG,0,0,2018-05-19 19:00:00
374,8939,172,Troyes,TRO,171,Monaco,MON,0,3,2018-05-19 19:00:00
375,8940,174,Toulouse,TOU,169,Guingamp,GUI,2,1,2018-05-19 19:00:00
376,8941,175,Saint-Etienne,SEN,160,Lille,LIL,5,0,2018-05-19 19:00:00
377,8942,163,Rennes,REN,166,Montpellier,MPL,1,1,2018-05-19 19:00:00
378,8943,168,Nantes,NAN,225,Strasbourg,STR,1,0,2018-05-19 19:00:00
379,8944,180,Metz,MET,176,Bordeaux,BOR,0,4,2018-05-19 19:00:00
